ResolvePM2,ONP FP,-3.082,-2.112,-1.621,-1.419,-1.267,-1.133,-1.033,-0.932,-0.825,-0.734,-0.67,-0.621,-0.579,-0.518,-0.465,-0.423,-0.379,-0.345,-0.302,-0.266,-0.225,-0.192,-0.166,-0.138,-0.106,-0.07,-0.042,-0.011,0.016,0.037,0.063,0.085,0.107,0.128,0.149,0.169,0.189,0.216,0.235,0.256,0.276,0.295,0.321,0.342,0.36,0.379,0.397,0.413,0.426,0.443,0.465,0.487,0.501,0.518,0.538,0.553,0.571,0.593,0.617,0.635,0.659,0.677,0.704,0.723,0.745,0.772,0.789,0.812,0.837,0.863,0.888,0.911,0.939,0.966,1.002,1.029,1.063,1.095,1.126,1.162,1.197,1.243,1.282,1.332,1.375,1.412,1.47,1.513,1.59,1.64,1.687,1.758,1.82,1.916,2.016,2.145,2.288,2.425,2.691,3.028,4.175
Old house effects
Newspoll2,ONP FP,-0.296,-0.061,0.041,0.086,0.135,0.162,0.19,0.215,0.235,0.251,0.269,0.288,0.299,0.314,0.328,0.34,0.351,0.36,0.371,0.382,0.391,0.399,0.409,0.418,0.429,0.437,0.443,0.453,0.459,0.467,0.478,0.488,0.495,0.503,0.51,0.518,0.527,0.534,0.541,0.549,0.555,0.563,0.569,0.578,0.589,0.596,0.604,0.61,0.62,0.629,0.638,0.645,0.652,0.66,0.668,0.678,0.684,0.689,0.695,0.705,0.716,0.723,0.731,0.738,0.746,0.754,0.763,0.775,0.784,0.792,0.799,0.807,0.816,0.826,0.835,0.846,0.857,0.869,0.88,0.89,0.903,0.915,0.927,0.939,0.952,0.968,0.986,1.005,1.024,1.043,1.062,1.091,1.116,1.141,1.17,1.198,1.233,1.284,1.358,1.459,1.834
ResolvePM,ONP FP,-3.686,-2.847,-2.569,-2.393,-2.288,-2.147,-2.052,-1.988,-1.911,-1.837,-1.779,-1.723,-1.673,-1.619,-1.574,-1.541,-1.504,-1.466,-1.432,-1.397,-1.362,-1.325,-1.3,-1.271,-1.233,-1.203,-1.178,-1.15,-1.112,-1.083,-1.058,-1.022,-1.001,-0.975,-0.95,-0.924,-0.897,-0.879,-0.853,-0.821,-0.801,-0.779,-0.752,-0.735,-0.71,-0.681,-0.664,-0.647,-0.63,-0.608,-0.58,-0.558,-0.541,-0.523,-0.501,-0.474,-0.45,-0.427,-0.401,-0.374,-0.354,-0.334,-0.312,-0.289,-0.268,-0.246,-0.223,-0.198,-0.178,-0.155,-0.135,-0.11,-0.088,-0.066,-0.036,-0.009,0.016,0.044,0.063,0.088,0.106,0.143,0.175,0.204,0.239,0.263,0.287,0.32,0.344,0.363,0.384,0.412,0.45,0.496,0.527,0.592,0.67,0.761,0.861,1.063,1.701
Redbridge,ONP FP,-3.84,-2.524,-2.019,-1.77,-1.547,-1.422,-1.279,-1.175,-1.066,-0.971,-0.881,-0.822,-0.761,-0.707,-0.661,-0.61,-0.563,-0.524,-0.481,-0.432,-0.386,-0.347,-0.311,-0.274,-0.239,-0.199,-0.169,-0.142,-0.118,-0.094,-0.069,-0.034,-0.012,0.015,0.046,0.072,0.094,0.124,0.143,0.168,0.19,0.211,0.244,0.266,0.286,0.309,0.327,0.344,0.363,0.381,0.396,0.419,0.438,0.459,0.481,0.497,0.522,0.537,0.562,0.585,0.611,0.634,0.665,0.687,0.708,0.74,0.771,0.788,0.814,0.844,0.876,0.9,0.929,0.956,0.99,1.035,1.074,1.102,1.135,1.178,1.218,1.259,1.295,1.331,1.37,1.423,1.485,1.531,1.587,1.645,1.709,1.785,1.868,2.0,2.111,2.233,2.385,2.626,2.95,3.627,4.726
YouGov2,ONP FP,-3.424,-2.202,-1.815,-1.517,-1.31,-1.163,-1.049,-0.974,-0.884,-0.822,-0.73,-0.666,-0.602,-0.548,-0.512,-0.459,-0.426,-0.377,-0.344,-0.308,-0.27,-0.227,-0.198,-0.167,-0.138,-0.11,-0.078,-0.046,-0.006,0.028,0.057,0.087,0.114,0.133,0.159,0.182,0.198,0.219,0.239,0.26,0.283,0.31,0.33,0.345,0.364,0.382,0.399,0.419,0.437,0.453,0.473,0.493,0.514,0.533,0.552,0.567,0.587,0.608,0.637,0.653,0.68,0.698,0.719,0.737,0.762,0.78,0.803,0.83,0.859,0.884,0.906,0.927,0.957,0.981,1.009,1.035,1.076,1.113,1.15,1.194,1.242,1.283,1.322,1.374,1.415,1.469,1.509,1.557,1.618,1.67,1.73,1.795,1.894,1.984,2.086,2.216,2.375,2.539,2.788,3.131,4.435
uComms,ONP FP,-3.258,-2.233,-1.794,-1.592,-1.435,-1.31,-1.203,-1.114,-1.03,-0.959,-0.91,-0.853,-0.795,-0.736,-0.688,-0.639,-0.597,-0.55,-0.498,-0.463,-0.431,-0.396,-0.363,-0.339,-0.306,-0.272,-0.242,-0.212,-0.19,-0.169,-0.145,-0.116,-0.092,-0.062,-0.037,-0.018,-0.001,0.023,0.046,0.069,0.092,0.111,0.133,0.152,0.174,0.198,0.216,0.233,0.252,0.271,0.286,0.298,0.315,0.33,0.348,0.368,0.387,0.41,0.43,0.452,0.47,0.499,0.521,0.537,0.559,0.575,0.603,0.626,0.643,0.666,0.691,0.717,0.741,0.763,0.785,0.811,0.835,0.861,0.89,0.915,0.94,0.968,0.994,1.029,1.062,1.097,1.129,1.168,1.212,1.276,1.33,1.397,1.471,1.541,1.618,1.736,1.829,1.965,2.195,2.653,3.477
Newspoll3,ONP FP,-3.485,-2.269,-1.824,-1.632,-1.489,-1.36,-1.281,-1.214,-1.131,-1.059,-0.991,-0.933,-0.868,-0.82,-0.765,-0.705,-0.651,-0.6,-0.561,-0.536,-0.504,-0.472,-0.438,-0.407,-0.384,-0.358,-0.33,-0.299,-0.265,-0.235,-0.216,-0.194,-0.173,-0.153,-0.127,-0.098,-0.074,-0.055,-0.032,-0.015,0.005,0.032,0.051,0.074,0.095,0.117,0.14,0.158,0.171,0.193,0.208,0.227,0.242,0.259,0.275,0.289,0.304,0.315,0.331,0.353,0.365,0.384,0.399,0.422,0.436,0.458,0.474,0.493,0.518,0.532,0.553,0.573,0.588,0.602,0.62,0.648,0.675,0.694,0.721,0.743,0.767,0.788,0.816,0.841,0.878,0.908,0.942,0.976,1.003,1.047,1.103,1.167,1.223,1.284,1.347,1.442,1.553,1.695,1.865,2.14,3.064
Wolf&Smith,ONP FP,-4.438,-2.875,-2.232,-1.937,-1.717,-1.569,-1.413,-1.328,-1.208,-1.098,-1.024,-0.927,-0.865,-0.787,-0.726,-0.662,-0.608,-0.57,-0.529,-0.484,-0.398,-0.361,-0.319,-0.291,-0.257,-0.228,-0.183,-0.158,-0.124,-0.085,-0.06,-0.031,-0.006,0.018,0.048,0.067,0.094,0.115,0.134,0.157,0.181,0.207,0.236,0.252,0.273,0.292,0.31,0.329,0.342,0.359,0.379,0.402,0.415,0.433,0.447,0.462,0.482,0.503,0.524,0.544,0.569,0.595,0.618,0.64,0.666,0.688,0.71,0.735,0.758,0.775,0.801,0.823,0.851,0.88,0.912,0.942,0.979,1.019,1.057,1.099,1.154,1.2,1.255,1.295,1.35,1.397,1.457,1.52,1.596,1.681,1.765,1.851,1.922,2.035,2.203,2.339,2.487,2.693,2.919,3.473,5.236
Freshwater,ONP FP,-6.17,-2.856,-2.313,-2.046,-1.818,-1.681,-1.45,-1.347,-1.235,-1.124,-1.044,-0.962,-0.903,-0.833,-0.755,-0.708,-0.661,-0.61,-0.562,-0.513,-0.478,-0.438,-0.401,-0.358,-0.319,-0.271,-0.236,-0.197,-0.163,-0.125,-0.094,-0.064,-0.028,0.003,0.026,0.055,0.083,0.105,0.125,0.15,0.175,0.195,0.216,0.24,0.268,0.283,0.304,0.326,0.348,0.367,0.384,0.398,0.42,0.439,0.464,0.48,0.501,0.519,0.539,0.567,0.586,0.611,0.629,0.66,0.68,0.704,0.727,0.752,0.775,0.807,0.834,0.86,0.892,0.928,0.967,1.005,1.034,1.065,1.101,1.143,1.18,1.223,1.274,1.327,1.382,1.437,1.501,1.559,1.627,1.692,1.779,1.842,1.933,2.036,2.151,2.302,2.466,2.754,3.082,3.542,6.512
ResolvePM2,ONP FP,-4.012,-2.951,-2.468,-2.098,-1.856,-1.663,-1.492,-1.382,-1.251,-1.181,-1.092,-1.005,-0.929,-0.851,-0.786,-0.717,-0.654,-0.601,-0.548,-0.505,-0.463,-0.423,-0.37,-0.326,-0.283,-0.246,-0.205,-0.166,-0.128,-0.112,-0.085,-0.046,-0.021,0.002,0.033,0.056,0.078,0.105,0.125,0.147,0.173,0.194,0.218,0.24,0.262,0.288,0.312,0.34,0.364,0.384,0.401,0.425,0.445,0.463,0.481,0.504,0.529,0.551,0.572,0.591,0.61,0.636,0.661,0.691,0.715,0.741,0.766,0.793,0.82,0.847,0.882,0.91,0.948,0.98,1.012,1.039,1.068,1.095,1.127,1.165,1.204,1.24,1.293,1.347,1.397,1.444,1.512,1.59,1.65,1.728,1.792,1.868,1.97,2.092,2.232,2.394,2.605,2.859,3.185,3.681,5.014
