ResolvePM2,LNP FP,-4.488,-2.972,-2.609,-2.35,-2.173,-1.956,-1.814,-1.699,-1.628,-1.512,-1.454,-1.395,-1.331,-1.275,-1.218,-1.155,-1.113,-1.068,-1.016,-0.957,-0.915,-0.89,-0.848,-0.81,-0.779,-0.739,-0.708,-0.672,-0.649,-0.622,-0.592,-0.569,-0.55,-0.522,-0.488,-0.46,-0.437,-0.409,-0.385,-0.362,-0.329,-0.307,-0.285,-0.266,-0.239,-0.225,-0.197,-0.18,-0.16,-0.134,-0.112,-0.096,-0.078,-0.057,-0.038,-0.018,0.0,0.021,0.033,0.052,0.072,0.089,0.104,0.125,0.145,0.17,0.193,0.215,0.234,0.26,0.291,0.319,0.346,0.369,0.389,0.414,0.449,0.482,0.515,0.548,0.583,0.62,0.657,0.698,0.735,0.783,0.823,0.872,0.908,0.961,1.021,1.1,1.173,1.245,1.323,1.467,1.604,1.745,1.994,2.327,3.204
Approvals,LNP FP,-4.67,-3.374,-2.916,-2.602,-2.427,-2.252,-2.11,-1.975,-1.878,-1.791,-1.698,-1.619,-1.559,-1.483,-1.423,-1.358,-1.29,-1.252,-1.217,-1.173,-1.131,-1.091,-1.048,-1.016,-0.974,-0.923,-0.886,-0.849,-0.807,-0.768,-0.731,-0.706,-0.674,-0.649,-0.617,-0.586,-0.558,-0.532,-0.504,-0.481,-0.452,-0.429,-0.409,-0.387,-0.365,-0.34,-0.319,-0.296,-0.28,-0.26,-0.236,-0.213,-0.194,-0.175,-0.156,-0.135,-0.114,-0.094,-0.068,-0.051,-0.027,-0.006,0.012,0.032,0.06,0.077,0.099,0.116,0.142,0.163,0.187,0.204,0.226,0.249,0.271,0.299,0.327,0.35,0.375,0.401,0.431,0.459,0.506,0.544,0.579,0.611,0.646,0.696,0.753,0.796,0.851,0.914,1.001,1.086,1.198,1.312,1.454,1.554,1.825,2.188,2.896
Old house effects
Newspoll2,LNP FP,-1.033,-0.68,-0.574,-0.5,-0.44,-0.397,-0.363,-0.342,-0.319,-0.3,-0.277,-0.255,-0.234,-0.219,-0.209,-0.19,-0.178,-0.164,-0.148,-0.135,-0.122,-0.112,-0.102,-0.091,-0.081,-0.066,-0.057,-0.045,-0.036,-0.027,-0.015,-0.006,0.003,0.012,0.02,0.027,0.034,0.04,0.047,0.056,0.064,0.074,0.08,0.089,0.097,0.106,0.112,0.12,0.129,0.141,0.149,0.155,0.163,0.172,0.18,0.189,0.197,0.204,0.212,0.222,0.232,0.243,0.251,0.263,0.272,0.281,0.288,0.298,0.307,0.319,0.331,0.341,0.352,0.363,0.377,0.388,0.403,0.417,0.429,0.443,0.459,0.472,0.485,0.498,0.515,0.533,0.552,0.57,0.587,0.61,0.632,0.654,0.674,0.697,0.739,0.773,0.816,0.889,0.95,1.071,1.464
ResolvePM,LNP FP,-4.289,-3.39,-3.096,-2.901,-2.775,-2.614,-2.492,-2.417,-2.319,-2.26,-2.212,-2.142,-2.087,-2.021,-1.965,-1.921,-1.886,-1.847,-1.802,-1.762,-1.722,-1.69,-1.656,-1.619,-1.594,-1.555,-1.517,-1.477,-1.452,-1.424,-1.391,-1.355,-1.325,-1.299,-1.269,-1.239,-1.219,-1.193,-1.157,-1.129,-1.1,-1.082,-1.05,-1.024,-1.0,-0.972,-0.946,-0.931,-0.908,-0.878,-0.853,-0.834,-0.809,-0.788,-0.768,-0.747,-0.718,-0.697,-0.675,-0.648,-0.62,-0.595,-0.572,-0.549,-0.527,-0.5,-0.475,-0.454,-0.432,-0.405,-0.386,-0.363,-0.343,-0.327,-0.306,-0.282,-0.256,-0.232,-0.207,-0.186,-0.158,-0.137,-0.106,-0.079,-0.047,-0.022,0.005,0.031,0.064,0.092,0.121,0.164,0.204,0.25,0.309,0.386,0.461,0.537,0.691,0.902,1.674
Freshwater,LNP FP,-3.016,-2.125,-1.778,-1.538,-1.373,-1.241,-1.148,-1.084,-1.019,-0.925,-0.859,-0.814,-0.769,-0.713,-0.677,-0.622,-0.586,-0.547,-0.523,-0.487,-0.455,-0.427,-0.403,-0.38,-0.35,-0.322,-0.289,-0.263,-0.238,-0.216,-0.193,-0.171,-0.145,-0.12,-0.098,-0.074,-0.055,-0.037,-0.018,0.005,0.027,0.049,0.066,0.087,0.103,0.125,0.148,0.168,0.186,0.205,0.23,0.247,0.267,0.291,0.311,0.329,0.349,0.371,0.388,0.42,0.441,0.464,0.488,0.51,0.54,0.567,0.594,0.624,0.652,0.682,0.708,0.731,0.757,0.792,0.821,0.861,0.89,0.938,0.968,1.006,1.038,1.086,1.134,1.195,1.255,1.291,1.341,1.388,1.458,1.516,1.585,1.655,1.735,1.811,1.889,2.013,2.131,2.311,2.527,2.798,4.054
Redbridge,LNP FP,-3.713,-2.288,-1.818,-1.597,-1.398,-1.286,-1.175,-1.051,-0.967,-0.893,-0.833,-0.797,-0.742,-0.675,-0.638,-0.598,-0.561,-0.522,-0.466,-0.425,-0.396,-0.372,-0.346,-0.317,-0.289,-0.263,-0.238,-0.206,-0.176,-0.152,-0.127,-0.098,-0.073,-0.05,-0.031,-0.014,0.009,0.032,0.051,0.071,0.094,0.114,0.136,0.152,0.184,0.206,0.225,0.244,0.264,0.284,0.313,0.338,0.358,0.388,0.417,0.445,0.469,0.496,0.521,0.543,0.581,0.605,0.629,0.659,0.699,0.726,0.75,0.777,0.812,0.843,0.873,0.903,0.947,0.988,1.025,1.054,1.092,1.134,1.183,1.225,1.277,1.33,1.384,1.437,1.486,1.549,1.615,1.658,1.735,1.822,1.903,1.992,2.083,2.181,2.335,2.493,2.642,2.907,3.193,3.787,5.432
YouGov2,LNP FP,-2.704,-1.654,-1.351,-1.173,-1.048,-0.93,-0.823,-0.741,-0.674,-0.61,-0.556,-0.513,-0.462,-0.416,-0.371,-0.341,-0.307,-0.28,-0.246,-0.21,-0.187,-0.166,-0.131,-0.104,-0.082,-0.062,-0.044,-0.025,-0.001,0.016,0.033,0.051,0.067,0.083,0.102,0.126,0.148,0.174,0.192,0.212,0.232,0.254,0.279,0.301,0.323,0.35,0.37,0.392,0.415,0.44,0.462,0.48,0.505,0.533,0.557,0.583,0.611,0.642,0.664,0.689,0.715,0.736,0.764,0.79,0.815,0.843,0.873,0.904,0.932,0.964,0.999,1.032,1.061,1.092,1.131,1.165,1.209,1.249,1.294,1.331,1.371,1.405,1.437,1.484,1.531,1.584,1.634,1.694,1.756,1.826,1.901,2.002,2.073,2.174,2.293,2.443,2.637,2.831,3.138,3.576,5.262
uComms,LNP FP,-4.984,-4.094,-3.698,-3.441,-3.243,-3.083,-2.945,-2.822,-2.734,-2.642,-2.565,-2.511,-2.434,-2.371,-2.319,-2.243,-2.172,-2.129,-2.067,-2.015,-1.962,-1.919,-1.875,-1.829,-1.797,-1.759,-1.714,-1.68,-1.638,-1.596,-1.555,-1.508,-1.483,-1.459,-1.426,-1.393,-1.362,-1.33,-1.302,-1.269,-1.239,-1.205,-1.174,-1.139,-1.116,-1.085,-1.058,-1.023,-0.995,-0.967,-0.939,-0.918,-0.891,-0.865,-0.836,-0.798,-0.772,-0.748,-0.719,-0.684,-0.658,-0.634,-0.603,-0.571,-0.536,-0.511,-0.489,-0.465,-0.441,-0.42,-0.385,-0.358,-0.336,-0.307,-0.281,-0.255,-0.23,-0.211,-0.175,-0.155,-0.123,-0.096,-0.062,-0.038,-0.015,0.015,0.053,0.081,0.108,0.145,0.187,0.245,0.295,0.35,0.401,0.485,0.571,0.689,0.829,1.141,1.829
Newspoll3,LNP FP,-2.673,-1.941,-1.631,-1.446,-1.239,-1.135,-1.079,-0.976,-0.895,-0.824,-0.777,-0.729,-0.679,-0.636,-0.593,-0.563,-0.529,-0.495,-0.458,-0.431,-0.405,-0.374,-0.344,-0.317,-0.295,-0.274,-0.246,-0.227,-0.209,-0.185,-0.166,-0.143,-0.121,-0.103,-0.077,-0.06,-0.046,-0.028,-0.016,0.003,0.016,0.034,0.057,0.078,0.091,0.103,0.118,0.136,0.152,0.169,0.189,0.203,0.221,0.238,0.257,0.269,0.286,0.308,0.331,0.348,0.365,0.388,0.407,0.426,0.453,0.474,0.492,0.511,0.537,0.567,0.587,0.613,0.637,0.659,0.683,0.715,0.74,0.765,0.797,0.827,0.866,0.906,0.944,0.982,1.027,1.069,1.113,1.168,1.209,1.269,1.331,1.392,1.455,1.519,1.577,1.702,1.861,1.976,2.2,2.515,3.304
Wolf&Smith,LNP FP,-5.97,-3.352,-2.755,-2.444,-2.198,-2.032,-1.849,-1.732,-1.616,-1.52,-1.438,-1.357,-1.279,-1.204,-1.147,-1.099,-1.048,-0.981,-0.936,-0.865,-0.822,-0.793,-0.748,-0.714,-0.679,-0.64,-0.606,-0.574,-0.541,-0.505,-0.475,-0.447,-0.417,-0.396,-0.371,-0.349,-0.329,-0.309,-0.286,-0.257,-0.234,-0.204,-0.179,-0.158,-0.136,-0.11,-0.092,-0.071,-0.039,-0.024,-0.002,0.018,0.042,0.063,0.082,0.108,0.131,0.151,0.177,0.196,0.218,0.24,0.267,0.283,0.31,0.336,0.364,0.388,0.412,0.444,0.474,0.503,0.534,0.572,0.602,0.637,0.678,0.714,0.747,0.782,0.823,0.868,0.9,0.957,1.009,1.076,1.126,1.204,1.277,1.352,1.445,1.543,1.633,1.748,1.844,2.008,2.197,2.422,2.835,3.309,5.242
ResolvePM2,LNP FP,-5.367,-3.162,-2.704,-2.392,-2.224,-2.033,-1.905,-1.784,-1.65,-1.56,-1.471,-1.391,-1.321,-1.268,-1.216,-1.158,-1.089,-1.031,-0.984,-0.939,-0.892,-0.854,-0.816,-0.782,-0.744,-0.711,-0.675,-0.645,-0.611,-0.577,-0.548,-0.513,-0.486,-0.453,-0.424,-0.404,-0.384,-0.359,-0.334,-0.3,-0.274,-0.247,-0.226,-0.204,-0.185,-0.167,-0.149,-0.131,-0.106,-0.084,-0.059,-0.036,-0.01,0.008,0.027,0.049,0.065,0.08,0.1,0.125,0.151,0.177,0.197,0.224,0.255,0.277,0.305,0.332,0.366,0.394,0.419,0.443,0.472,0.501,0.532,0.565,0.608,0.644,0.676,0.711,0.75,0.795,0.827,0.862,0.905,0.939,0.979,1.031,1.097,1.185,1.231,1.319,1.418,1.507,1.597,1.734,1.935,2.183,2.497,3.082,4.854
Approvals,LNP FP,-3.249,-2.334,-2.093,-1.886,-1.731,-1.637,-1.543,-1.427,-1.358,-1.301,-1.238,-1.192,-1.141,-1.086,-1.045,-0.993,-0.953,-0.916,-0.881,-0.854,-0.811,-0.771,-0.745,-0.717,-0.68,-0.656,-0.629,-0.603,-0.582,-0.56,-0.535,-0.513,-0.494,-0.472,-0.452,-0.427,-0.402,-0.377,-0.359,-0.332,-0.314,-0.292,-0.272,-0.255,-0.238,-0.223,-0.208,-0.19,-0.165,-0.148,-0.13,-0.109,-0.093,-0.076,-0.054,-0.033,-0.02,-0.001,0.016,0.027,0.041,0.056,0.075,0.089,0.105,0.124,0.143,0.16,0.177,0.202,0.225,0.249,0.267,0.298,0.317,0.337,0.365,0.389,0.413,0.44,0.47,0.496,0.528,0.564,0.595,0.631,0.669,0.713,0.749,0.803,0.871,0.934,0.991,1.053,1.109,1.208,1.323,1.441,1.613,1.931,2.66
