1993 Federal Election
Seat,Adelaide
fp
Stephen Wikblom,Independent,1221,1.58,1.58
tcp
Ian McLachlan,Liberal,50928,65.97,2.27
Harry Early,Labor,26265,34.03,-2.27
Seat,Barton
fp
Gary Punch,Labor,41442,55.92,9.17
Phil White,Liberal,28066,37.87,-1.99
Troy Anderson,Democrats,1862,2.51,-5.24
Cathy Mudie,Christian,1118,1.51,0.39
Norm McGarry,Independent,545,0.74,0.74
Ross Green,Independent,425,0.57,0.57
Paul Balding,Independent,365,0.49,0.49
Dafna O'Neill,Misc,285,0.38,0.38
tcp
Gary Punch,Labor,43994,59.39,4.57
Phil White,Liberal,30077,40.61,-4.57
Seat,Bass
fp
Warwick Smith,Liberal,29187,47.32,-2.79
Silvia Smith,Labor,27014,43.8,6.11
David Hunnerup,Greens,3907,6.33,2.09
Brian Austen,Democrats,1572,2.55,-5.41
tcp
Silvia Smith,Labor,30850,50.03,4.54
Warwick Smith,Liberal,30810,49.97,-4.54
Seat,Batman
fp
Brian Howe,Labor,47974,67.45,15.6
Mabel Thrupp,Liberal,17503,24.61,-2.85
Geoff Carr,Democrats,2541,3.57,-9.31
Nigel D'Souza,Independent,1908,2.68,2.68
Joan Dickens,Misc,708,1.0,1.0
George Simatkovich,Independent,490,0.69,0.69
tcp
Brian Howe,Labor,52200,73.43,6.03
Mabel Thrupp,Liberal,18889,26.57,-6.03
Seat,Bendigo
fp
Joe Helper,Labor,33785,46.1,5.57
Bruce Reid,Liberal,33527,45.75,11.83
Don Semmens,Democrats,2198,3.0,-5.0
Pamela Taylor,Christian,1717,2.34,0.07
Julie Oberin,Independent,1335,1.82,1.82
Sharon Hill,Misc,393,0.54,0.54
Doug Harrison,Independent,330,0.45,0.45
tcp
Bruce Reid,Liberal,36677,50.07,-1.08
Joe Helper,Labor,36579,49.93,1.08
Seat,Bennelong
fp
John Howard,Liberal,37096,50.12,1.25
Monique Rotik,Labor,30826,41.65,9.28
Suzanne Reddy,Democrats,3910,5.28,-4.98
John Dawson,Independent,1222,1.65,1.25
Geoff Dalgliesh,Independent,570,0.77,0.77
Michael Roylance,Misc,393,0.53,0.53
tcp
John Howard,Liberal,39341,53.19,-3.96
Monique Rotik,Labor,34629,46.81,3.96
Seat,Berowra
fp
Philip Ruddock,Liberal,41230,55.22,3.44
Sue Deane,Labor,21492,28.78,3.19
Mick Gallagher,Independent,10828,14.5,12.15
Timothy Carr,Misc,1116,1.49,1.49
tcp
Philip Ruddock,Liberal,46433,62.2,-0.05
Sue Deane,Labor,28216,37.8,0.05
Seat,Blaxland
fp
Paul Keating,Labor,48446,69.4,13.88
Les Osmond,Liberal,16927,24.25,-6.4
Peter Hennessy,Democrats,1388,1.99,-6.43
Trevor Carrick,Christian,804,1.15,0.48
Jon Hillman,Independent,678,0.97,0.97
Linda Tenenbaum,Independent,413,0.59,0.59
Bob Reid,Independent,388,0.56,0.56
Peter O'Neill,Misc,378,0.54,0.54
Marcus Aussie-Stone,Independent,204,0.29,0.29
Wilfred Kelvin,Independent,179,0.26,0.26
tcp
Paul Keating,Labor,50283,72.1,9.1
Les Osmond,Liberal,19461,27.9,-9.1
Seat,Bonython
fp
Neal Blewett,Labor,38820,55.6,3.52
Ian Brookfield,Liberal,20032,28.69,2.3
Colin Maas,Democrats,6596,9.45,-8.8
Tony Rocca,Independent,1994,2.86,2.86
Dennis Hood,Christian,1099,1.57,-1.71
Eamon McAleer,Misc,667,0.96,0.96
Bruce Hannaford,Independent,615,0.88,0.88
tcp
Neal Blewett,Labor,45174,64.75,-0.92
Ian Brookfield,Liberal,24598,35.25,0.92
Seat,Boothby
fp
Steele Hall,Liberal,41708,52.88,7.89
Cathy Orr,Labor,26556,33.67,1.63
David Thackrah,Democrats,7560,9.59,-9.36
Bevan Morris,Misc,1650,2.09,2.09
Reg Macey,Independent,1399,1.77,1.77
tcp
Steele Hall,Liberal,45557,57.8,3.29
Cathy Orr,Labor,33266,42.2,-3.29
Seat,Bowman
fp
Con Sciacca,Labor,35927,50.84,4.18
Debra Wardle,Liberal,24700,34.95,4.28
Nigel Marsh,National,3009,4.26,-1.98
Murray Henman,Democrats,2714,3.84,-12.6
Frank Bickle,Greens,2674,3.78,3.78
Richard May,Independent,574,0.81,0.81
Kevin Hendstock,Right-wing Populist,551,0.78,0.78
Mark McLaren,Independent,301,0.43,0.43
Bill Wheeler,Independent,214,0.3,0.3
tcp
Con Sciacca,Labor,40554,57.42,-0.61
Debra Wardle,Liberal,30067,42.58,0.61
Seat,Braddon
fp
Chris Miles,Liberal,29863,49.38,-5.91
Mike Gard,Labor,25365,41.94,6.4
John Coombes,Greens,2426,4.01,4.01
Jim Reilly,Democrats,1676,2.77,-3.89
Royce Lohrey,Independent,1151,1.9,1.9
tcp
Chris Miles,Liberal,31952,52.85,-5.41
Mike Gard,Labor,28509,47.15,5.41
Seat,Bradfield
fp
David Connolly,Liberal,51822,69.77,6.56
Simon Jeans,Labor,16610,22.36,6.08
Bob Springett,Democrats,4665,6.28,-6.03
Mark Courtney-Holland,Misc,1180,1.59,1.59
tcp
David Connolly,Liberal,54247,73.04,0.45
Simon Jeans,Labor,20020,26.96,-0.45
Seat,Brand
fp
Wendy Fatin,Labor,36413,48.42,5.58
Adrian Fawcett,Liberal,31174,41.45,4.18
Andrea Evans,Greens,3707,4.93,-1.64
Ray Tilbury,Democrats,1865,2.48,-6.29
Paul Cant,Christian,1179,1.57,1.57
Norm Dicks,Independent,613,0.82,0.82
Jacqui Robinson,Misc,259,0.34,0.34
tcp
Wendy Fatin,Labor,40366,53.7,-1.49
Adrian Fawcett,Liberal,34805,46.3,1.49
Seat,Brisbane
fp
Arch Bevis,Labor,34917,46.96,0.83
Neil Ennis,Liberal,26717,35.93,1.08
Kerri Kellett,Democrats,4166,5.6,-7.19
Lou Gugenberger,Greens,2484,3.34,3.34
Tom Veivers,Independent,1949,2.62,2.62
Justin Choveaux,National,1663,2.24,-0.8
Susan Price,Independent,951,1.28,1.28
M. P. Gibson,Independent,545,0.73,0.73
Robert Doring,Right-wing Populist,452,0.61,0.61
Valerie Thurlow,Misc,274,0.37,0.37
Mariusz Chojnacki,Independent,239,0.32,0.32
tcp
Arch Bevis,Labor,41610,55.99,-0.16
Neil Ennis,Liberal,32705,44.01,0.16
Seat,Bruce
fp
Julian Beale,Liberal,37607,52.85,0.87
Beverley Williams,Labor,28986,40.74,9.42
Leslie Chandra,Democrats,3899,5.48,-8.07
Nicolas Di Tempora,Misc,665,0.93,0.93
tcp
Julian Beale,Liberal,39181,55.09,-4.24
Beverley Williams,Labor,31937,44.91,4.24
Seat,Burke
fp
Neil O'Keefe,Labor,40067,55.39,12.51
Stephen Mitchell,Liberal,27047,37.39,-3.92
Iain Ralph,Democrats,3180,4.4,-11.42
Ian Burrowes,Christian,1491,2.06,2.06
Michael Dickins,Misc,552,0.76,0.76
tcp
Neil O'Keefe,Labor,43345,59.96,6.66
Stephen Mitchell,Liberal,28941,40.04,-6.66
Seat,Calare
fp
David Simmons,Labor,36830,51.0,6.54
Ron Penny,National,18787,26.01,-0.53
John Staal,Liberal,13376,18.52,0.21
Brian Davis,Independent,2097,2.9,2.9
Robert Cianfranco,Independent,1130,1.56,1.56
tcp
David Simmons,Labor,39005,54.06,2.58
Ron Penny,National,33142,45.94,-2.58
Seat,Calwell
fp
Andrew Theophanous,Labor,48749,64.53,19.01
Dianne Livett,Liberal,21752,28.79,-4.01
David Mackay,Democrats,2140,2.83,-9.2
Veronica Rodenburg,Independent,1373,1.82,1.82
Rod Spencer,Right-wing Populist,1013,1.34,1.34
Sandy Price,Misc,522,0.69,0.69
tcp
Andrew Theophanous,Labor,51672,68.44,11.37
Dianne Livett,Liberal,23831,31.56,-11.37
Seat,Canberra
fp
Ros Kelly,Labor,46895,52.26,8.53
Bill Stefaniak,Liberal,32504,36.22,-2.34
Peter Myers,Democrats,4796,5.34,-7.4
Greg Adamson,Greens,3109,3.46,3.46
Mike Trevethan,Single issue,1663,1.85,1.85
Sally Kelly,Misc,775,0.86,0.86
tcp
Ros Kelly,Labor,53432,59.56,3.82
Bill Stefaniak,Liberal,36275,40.44,-3.82
Seat,Canning
fp
George Gear,Labor,29187,44.35,3.86
Ricky Johnston,Liberal,28972,44.02,3.23
Daniel Bessell,Greens,2663,4.05,-2.94
Rosslyn Tilbury,Democrats,1688,2.56,-4.76
Gerard Goiran,Christian,1683,2.56,2.56
Shirley de la Hunty,Independent,1372,2.08,2.08
Patti Roberts,Misc,253,0.38,0.38
tcp
George Gear,Labor,33016,50.19,-1.58
Ricky Johnston,Liberal,32772,49.81,1.58
Seat,Capricornia
fp
Marjorie Henzell,Labor,30766,40.86,-9.71
Margaret Goody,National,16243,21.57,-14.66
Chris Alroe,Liberal,12807,17.01,15.57
Jim Rundle,Independent,5308,7.05,7.05
Keith Wright,Independent,4472,5.94,5.94
Mavis Hinton,Right-wing Populist,1835,2.44,2.44
Fay Lawrence,Democrats,1673,2.22,1.05
Bob Muir,Greens,1259,1.67,-8.91
David Bridgeman,Independent,363,0.48,0.48
Cameron Smyth,Independent,322,0.43,0.43
Bevan Tull,Indigenous,240,0.32,0.32
tcp
Marjorie Henzell,Labor,39663,52.73,-4.68
Margaret Goody,National,35554,47.27,4.68
Seat,Casey
fp
Bob Halverson,Liberal,38716,52.55,4.02
Julie Warren,Labor,29277,39.74,9.94
Sam Ginsberg,Democrats,4574,6.21,-8.68
Robert Kendi,Misc,1104,1.5,1.5
tcp
Bob Halverson,Liberal,41199,55.97,-2.26
Julie Warren,Labor,32409,44.03,2.26
Seat,Charlton
fp
Bob Brown,Labor,44680,60.9,8.33
Laurence Brewster,Liberal,19681,26.83,6.18
Lyn Godfrey,Democrats,3976,5.42,-7.97
John Baldwin,Independent,2216,3.02,3.02
Mick Sandford,Christian,1273,1.74,1.74
Ryan Wilson,Independent,780,1.06,1.06
Charles Sievers,Independent,516,0.7,0.7
Zdenek Kviz,Misc,239,0.33,0.33
tcp
Bob Brown,Labor,49215,67.1,2.09
Laurence Brewster,Liberal,24127,32.9,-2.09
Seat,Chifley
fp
Roger Price,Labor,47123,68.06,7.93
Jennifer Mackenzie,Liberal,14335,20.71,-3.33
Joe Bryant,Right-wing Populist,4656,6.73,6.68
F Ivor,Independent,2014,2.91,2.8
Tom Kumar,Independent,622,0.9,0.9
Yabu Bilyana,Independent,484,0.7,0.7
tcp
Roger Price,Labor,50214,72.57,1.82
Jennifer Mackenzie,Liberal,18976,27.43,-1.82
Seat,Chisholm
fp
Michael Wooldridge,Liberal,36198,50.23,1.76
Gordon McCaskie,Labor,29998,41.63,7.45
Doug Johnston,Democrats,4620,6.41,-6.98
Richard Aldous,Misc,1247,1.73,1.73
tcp
Michael Wooldridge,Liberal,38083,52.88,-3.41
Gordon McCaskie,Labor,33937,47.12,3.41
Seat,Cook
fp
Don Dobie,Liberal,36524,49.58,0.11
Noreen Solomon,Labor,29806,40.46,5.87
Alex Elphinston,Independent,2300,3.12,3.12
Terri Richardson,Democrats,2212,3.0,-6.94
Warren Kinny,Christian,1813,2.46,2.46
Julie Atkinson,Misc,530,0.72,0.72
Tom Thompson,Right-wing Populist,479,0.65,0.65
tcp
Don Dobie,Liberal,39367,53.47,-2.95
Noreen Solomon,Labor,34261,46.53,2.95
Seat,Corangamite
fp
Stewart McArthur,Liberal,38133,53.4,-0.82
Bernie Eades,Labor,26199,36.69,6.12
Greta Pearce,Democrats,2208,3.09,-7.9
Norm Powell,Independent,2203,3.09,3.09
John Warnock,Independent,1231,1.72,1.72
Terry Winter,Christian,866,1.21,-2.19
Isaac Golden,Misc,567,0.79,0.79
tcp
Stewart McArthur,Liberal,40655,56.97,-3.82
Bernie Eades,Labor,30701,43.03,3.82
Seat,Corinella
fp
Alan Griffin,Labor,39194,50.05,11.72
Russell Broadbent,Liberal,33139,42.32,-2.03
Taylor Holst,Democrats,2224,2.84,-9.09
Gary Nelson,Misc,1494,1.91,1.91
Trudie Oldis,Independent,1482,1.89,1.89
Predrag Pjanic,Independent,782,1.0,1.0
tcp
Alan Griffin,Labor,42043,53.74,4.47
Russell Broadbent,Liberal,36193,46.26,-4.47
Seat,Corio
fp
Gavan O'Connor,Labor,38133,52.84,8.9
John Tol,Liberal,28063,38.88,0.56
Mike Martorana,Democrats,3559,4.93,-5.4
Aidan Bell,Independent,1076,1.49,1.49
Ian Winter,Christian,889,1.23,-2.46
Carol Smith,Misc,450,0.62,0.62
tcp
Gavan O'Connor,Labor,41255,57.19,2.97
John Tol,Liberal,30880,42.81,-2.97
Seat,Cowan
fp
Richard Evans,Liberal,33472,47.71,4.99
Carolyn Jakobsen,Labor,30982,44.16,4.22
Otto Dik,Greens,3197,4.56,-1.35
Stewart Godden,Democrats,2113,3.01,-5.6
Suzan Miles,Misc,398,0.57,0.57
tcp
Richard Evans,Liberal,35719,50.93,1.78
Carolyn Jakobsen,Labor,34412,49.07,-1.78
Seat,Cowper
fp
Garry Nehl,National,32772,48.05,2.1
Paul Sekfy,Labor,26670,39.1,6.97
Jillian Cranny,Greens,3191,4.68,2.3
Trevor Pike,Democrats,2448,3.59,-6.62
Darrel Wallbridge,Right-wing Populist,1714,2.51,2.51
Roy Forrester,Misc,968,1.42,1.42
Nigel Gleeson,Misc,439,0.64,0.64
tcp
Garry Nehl,National,36846,54.06,-1.5
Paul Sekfy,Labor,31311,45.94,1.5
Seat,Cunningham
fp
Stephen Martin,Labor,41011,58.59,8.66
Ralph Lynch,Liberal,18453,26.36,1.7
Carole Medcalf,Greens,3300,4.71,-0.64
Daniela Reverberi,Democrats,2890,4.13,-9.62
Meg Sampson,Independent,1923,2.76,2.76
Robert O'Neill,Christian,1155,1.65,1.58
Michael West,Independent,740,1.06,1.06
Fred Misdom,Misc,510,0.73,0.73
tcp
Stephen Martin,Labor,47485,67.91,None
Ralph Lynch,Liberal,22440,32.09,None
Seat,Curtin
fp
Allan Rocher,Liberal,41417,59.8,4.87
David Gilchrist,Labor,17340,25.04,2.16
Elisabeth Jones,Greens,6582,9.5,-0.71
Willem Bouwer,Democrats,2368,3.42,-6.5
Diana Davies,Misc,1142,1.65,1.65
Jon Doust,Independent,410,0.59,0.59
tcp
Allan Rocher,Liberal,45149,65.22,2.41
David Gilchrist,Labor,24072,34.78,-2.41
Seat,Dawson
fp
Ray Braithwaite,National,29209,38.71,0.24
Frank Gilbert,Labor,28954,38.38,-4.47
Bob McCulloch,Right-wing Populist,6838,9.06,9.06
John Mansell,Liberal,5545,7.35,-3.36
Steve Quadrio,Democrats,1884,2.5,-5.44
Ian Fox,Greens,1795,2.38,2.34
Neil Heiniger,Independent,625,0.83,0.83
Michelle Mac Nevin,Independent,597,0.79,0.79
tcp
Ray Braithwaite,National,40605,53.84,3.68
Frank Gilbert,Labor,34811,46.16,-3.68
Seat,Deakin
fp
Ken Aldred,Liberal,34123,47.4,2.7
Greg Adkins,Labor,31073,43.16,8.86
Peter Magart,Democrats,3519,4.89,-11.8
Alan Barron,Christian,1227,1.7,-2.01
Robert Nieuwenhuis,Misc,1060,1.47,1.47
William Backhouse,Independent,987,1.37,1.37
tcp
Ken Aldred,Liberal,36879,51.27,-1.08
Greg Adkins,Labor,35048,48.73,1.08
Seat,Denison
fp
Duncan Kerr,Labor,32793,51.27,6.7
Phil Ryan,Liberal,20056,31.35,-9.24
Bob Brown,Greens,9093,14.22,7.86
Euan Vance,Christian,871,1.36,1.36
Kevin Anderson,Democrats,759,1.19,-5.61
Teresa Dowding,Independent,393,0.61,0.61
tcp
Duncan Kerr,Labor,41195,64.44,8.45
Phil Ryan,Liberal,22733,35.56,-8.45
Seat,Dickson
fp
Michael Lavarch,Labor,29515,43.56,1.08
Bruce Flegg,Liberal,22738,33.56,3.31
Trevor St Baker,National,6921,10.21,-1.47
Desiree Mahoney,Greens,3746,5.53,5.53
Mal Beard,Right-wing Populist,1883,2.78,2.78
Glen Spicer,Democrats,1508,2.23,-13.26
Michael Darby,Independent,939,1.39,1.39
Alan Bawden,Independent,333,0.49,0.49
Leonard Matthews,Independent,174,0.26,0.26
tcp
Michael Lavarch,Labor,34033,50.26,-2.53
Bruce Flegg,Liberal,33686,49.74,2.53
Seat,Dobell
fp
Michael Lee,Labor,36795,53.41,6.54
Bob Baldwin,Liberal,27654,40.14,5.39
Brian Day,Democrats,2311,3.35,-6.75
Bob Hudson,Independent,2131,3.09,3.09
tcp
Michael Lee,Labor,39140,56.82,-0.57
Bob Baldwin,Liberal,29746,43.18,0.57
Seat,Dunkley
fp
Bob Chynoweth,Labor,32461,47.16,9.52
Frank Ford,Liberal,31621,45.94,2.16
Barrie Rowland-Hornblow,Democrats,2696,3.92,-9.32
Bev Nelson,Misc,2056,2.99,2.99
tcp
Bob Chynoweth,Labor,34813,50.61,1.81
Frank Ford,Liberal,33969,49.39,-1.81
Seat,Eden-Monaro
fp
Jim Snow,Labor,32229,47.2,5.4
Rob de Fegely,Liberal,25929,37.98,6.54
Tom Barry,National,5040,7.38,-2.63
Norm Sanders,Democrats,3934,5.76,5.76
Greg Doyle,Independent,694,1.02,1.02
Peter Fraser,Misc,453,0.66,0.66
tcp
Jim Snow,Labor,37036,54.28,-0.07
Rob de Fegely,Liberal,31199,45.72,0.07
Seat,Fadden
fp
David Jull,Liberal,30581,45.27,0.76
Peter Eldon,Labor,25973,38.45,1.51
Leonie Sanders,Democrats,3381,5.0,-8.55
Iona Abrahamson,National,3200,4.74,0.36
Harry Darville,Greens,3020,4.47,4.47
Joe Ross,Right-wing Populist,1010,1.5,1.5
Shaun Matheson,Indigenous,212,0.31,0.31
Otto Kuhne,Misc,177,0.26,0.26
tcp
David Jull,Liberal,36297,53.77,-0.75
Peter Eldon,Labor,31205,46.23,0.75
Seat,Fairfax
fp
Alex Somlyay,Liberal,28686,40.18,15.38
Kerry Orton,Labor,22022,30.84,-1.44
Gordon Simpson,National,10382,14.54,-12.91
Elizabeth Oss-Emer,Democrats,3313,4.64,-8.95
Peter Parnell,Greens,2858,4.0,4.0
Santo Ferraro,Right-wing Populist,1646,2.31,2.31
John Henderson,Independent,1567,2.19,2.19
Keith Valentine,Misc,924,1.29,1.29
tcp
Alex Somlyay,Liberal,42662,59.8,2.02
Kerry Orton,Labor,28683,40.2,-2.02
Seat,Farrer
fp
Tim Fischer,National,45447,65.44,-2.33
Bill Higgins,Labor,20648,29.73,-2.49
Ian McKenzie,Democrats,3354,4.83,4.83
tcp
Tim Fischer,National,46829,67.43,-0.34
Bill Higgins,Labor,22615,32.57,0.34
Seat,Fisher
fp
Ian Burgett,Labor,25638,35.78,-2.25
Peter Slipper,Liberal,24195,33.76,9.78
Winston Johnston,National,10497,14.65,-10.21
Chris Savage,Independent,4758,6.64,6.64
Jeff Johnson,Right-wing Populist,2315,3.23,3.23
Digby Jakeman,Democrats,2170,3.03,-9.2
Chris Gwin,Greens,1824,2.55,2.55
Sam Watson,Indigenous,266,0.37,0.37
tcp
Peter Slipper,Liberal,39650,55.36,2.21
Ian Burgett,Labor,31976,44.64,-2.21
Seat,Flinders
fp
Peter Reith,Liberal,36735,52.96,2.04
Denise Hassett,Labor,27832,40.12,5.46
Malcolm Brown,Democrats,3167,4.57,-8.63
Jan Charlwood,Misc,1636,2.36,2.36
tcp
Peter Reith,Liberal,38271,55.19,-0.05
Denise Hassett,Labor,31079,44.81,0.05
Seat,Forde
fp
Mary Crawford,Labor,36227,51.76,4.9
Jim Planincic,Liberal,23590,33.7,-0.39
Alan Dickson,Democrats,4085,5.84,-6.32
Peter Flaws,National,2527,3.61,-0.51
Barry Stark,Greens,2070,2.96,1.41
Marion Corbley,Right-wing Populist,1494,2.13,2.13
tcp
Mary Crawford,Labor,40969,58.57,2.22
Jim Planincic,Liberal,28979,41.43,-2.22
Seat,Forrest
fp
Geoff Prosser,Liberal,40099,56.07,7.74
Peter Procter,Labor,21964,30.71,1.48
Jill Reading,Greens,5869,8.21,-0.53
David Churches,Democrats,3581,5.01,-2.23
tcp
Geoff Prosser,Liberal,44124,61.73,1.82
Peter Procter,Labor,27350,38.27,-1.82
Seat,Fowler
fp
Ted Grace,Labor,47794,68.81,8.34
Gloria Arora,Liberal,14525,20.91,-3.73
Mark Stevens,Independent,5014,7.22,7.22
Greg Josling,Independent,1295,1.86,1.86
Nicholas Hyde,Misc,832,1.2,1.2
tcp
Ted Grace,Labor,49979,72.0,4.2
Gloria Arora,Liberal,19436,28.0,-4.2
Seat,Franklin
fp
Harry Quick,Labor,29238,49.2,10.33
Graeme Gilbert,Liberal,23030,38.75,-9.86
Louise Crossley,Greens,4878,8.21,8.21
James Richard,Democrats,2281,3.84,-8.68
tcp
Harry Quick,Labor,34119,57.43,9.64
Graeme Gilbert,Liberal,25288,42.57,-9.64
Seat,Fraser
fp
John Langmore,Labor,49098,54.42,8.52
Martin Dunn,Liberal,29031,32.18,0.64
Greg Kramer,Democrats,5559,6.16,-9.75
David Eastman,Independent,2070,2.29,2.29
Sue Bolton,Independent,2023,2.24,2.24
Emile Brunoro,Independent,672,0.74,-0.37
Kev Wise,Independent,657,0.73,0.73
Andrew Gordon,Misc,654,0.72,0.72
Peter Joseph,Independent,463,0.51,0.51
tcp
John Langmore,Labor,56623,62.81,1.78
Martin Dunn,Liberal,33521,37.19,-1.78
Seat,Fremantle
fp
John Dawkins,Labor,35084,50.2,7.27
John Papaphotis,Liberal,27071,38.74,5.68
Mary Salter,Greens,4725,6.76,-3.79
Patrick Mullins,Democrats,2247,3.22,-7.14
Tom Haynes,Misc,755,1.08,1.08
tcp
John Dawkins,Labor,40375,57.79,-0.51
John Papaphotis,Liberal,29491,42.21,0.51
Seat,Gellibrand
fp
Ralph Willis,Labor,47968,69.11,14.55
Chris Macgregor,Liberal,15779,22.73,-3.79
Alan Parker,Democrats,2275,3.28,-7.29
Nada Benson,Independent,2236,3.22,3.22
Leon Staropoli,Misc,585,0.84,0.84
Peter Sanko,Christian,570,0.82,0.82
tcp
Ralph Willis,Labor,52259,75.38,6.87
Chris Macgregor,Liberal,17072,24.62,-6.87
Seat,Gilmore
fp
Peter Knott,Labor,28559,42.69,3.13
Bill Eddy,Liberal,27932,41.76,23.53
Max Atkins,National,3380,5.05,-19.97
May Leatch,Greens,3160,4.72,4.1
Greg Butler,Democrats,2312,3.46,-9.65
Jeff Stanborough,Independent,925,1.38,1.38
Ruth Devenney,Independent,475,0.71,0.71
Rosemary Keighley,Misc,151,0.23,0.23
tcp
Peter Knott,Labor,33721,50.45,1.24
Bill Eddy,Liberal,33115,49.55,-1.24
Seat,Gippsland
fp
Peter McGauran,National,43773,60.54,-0.15
Judith Stone,Labor,21209,29.33,6.37
Ben Buckley,Independent,3049,4.22,0.76
Donal Storey,Democrats,2105,2.91,-7.53
Bruce Phillips,Independent,1720,2.38,2.38
Paul Van Baer,Misc,445,0.62,0.62
tcp
Peter McGauran,National,47886,66.3,-2.64
Judith Stone,Labor,24345,33.7,2.64
Seat,Goldstein
fp
David Kemp,Liberal,38474,52.79,5.54
Martin Pakula,Labor,28436,39.02,9.17
Geoff Herbert,Democrats,3479,4.77,-8.38
Brian Gale,Misc,1503,2.06,2.06
James Ritchie,Independent,983,1.35,1.35
tcp
David Kemp,Liberal,40449,55.54,-0.42
Martin Pakula,Labor,32376,44.46,0.42
Seat,Grayndler
fp
Jeannette McHugh,Labor,45605,63.06,10.79
Kevin Robinson,Liberal,16761,23.17,-1.09
Paul Fitzgerald,Greens,4363,6.03,6.03
Peter Markham,Democrats,2012,2.78,-8.09
Jack Shanahan,Independent,1395,1.93,1.93
Clay Wilson,Christian,625,0.86,-0.42
Marnie Kennedy,Independent,545,0.75,0.75
Lee Pepper,Independent,535,0.74,0.45
Peter Johnston,Misc,485,0.67,0.67
tcp
Jeannette McHugh,Labor,52589,72.81,5.34
Kevin Robinson,Liberal,19638,27.19,-5.34
Seat,Greenway
fp
Russ Gorman,Labor,41115,58.83,8.82
Ray Morris,Liberal,22470,32.15,-3.01
Bill Clancy,Democrats,3215,4.6,-3.81
John Jerrow,Christian,2091,2.99,2.68
Ray Alsop,Misc,1002,1.43,1.43
tcp
Russ Gorman,Labor,44316,63.42,4.4
Ray Morris,Liberal,25556,36.58,-4.4
Seat,Grey
fp
Barry Wakelin,Liberal,34703,44.28,4.25
Barry Piltz,Labor,29963,38.23,-5.34
George Crowe,Independent,6248,7.97,7.97
Rod Nettle,National,2878,3.67,3.67
Matthew Rogers,Democrats,2318,2.96,-4.86
Anne Wilson,Christian,813,1.04,-5.85
Colin Vincent,Misc,445,0.57,0.57
Jeff Munchenberg,Independent,354,0.45,0.45
John Fisher,Independent,307,0.39,-0.14
Peter Solomon,Independent,220,0.28,0.28
Roger Oates,Right-wing Populist,124,0.16,0.16
tcp
Barry Wakelin,Liberal,40729,52.08,4.11
Barry Piltz,Labor,37483,47.92,-4.11
Seat,Griffith
fp
Ben Humphreys,Labor,37090,49.47,1.52
Mick Privitera,Liberal,25663,34.23,-0.63
Gavin Kernot,Democrats,3525,4.7,-8.51
Barry Wilson,Greens,3368,4.49,4.49
David Stone,National,2631,3.51,0.56
Coral Wynter,Independent,948,1.26,1.26
Steven Dickson,Independent,938,1.25,1.25
Maxine Weston,Misc,810,1.08,1.08
tcp
Ben Humphreys,Labor,43425,57.98,-0.04
Mick Privitera,Liberal,31473,42.02,0.04
Seat,Groom
fp
Bill Taylor,Liberal,25915,34.38,-5.8
Ray Webber,Labor,20198,26.8,-3.92
Joe Hanna,National,16131,21.4,4.02
Garry Berghofer,Right-wing Populist,7672,10.18,10.18
Alan May,Democrats,2839,3.77,-7.91
Carey Harrison,Greens,1712,2.27,2.27
Wally McCarthy,Indigenous,905,1.2,1.2
tcp
Bill Taylor,Liberal,48304,64.12,1.69
Ray Webber,Labor,27031,35.88,-1.69
