1986 QLD Election
Seat,Albert
fp
Bronwyn Walker,National,6757,35.6,None
Allan Paulsen,Liberal,3513,18.5,None
tcp
Ken McElligott,Labor,9624,50.7,-3.5
Bronwyn Walker,National,9342,49.3,3.5
Seat,Toowong
fp
Denver Beanland,Liberal,7157,41.2,11.7
Jonathan Ford,Labor,5164,29.7,-6.0
Earle Bailey,National,5062,29.1,-5.6
tcp
Denver Beanland,Liberal,11884,68.4,None
Jonathan Ford,Labor,5499,31.6,None
Seat,Toowoomba North
fp
Sandy McPhie,National,8665,47.5,11.0
Sheila Forknall,Labor,6860,37.6,-5.0
Janet Rankin,Liberal,2705,14.8,-6.1
tcp
Sandy McPhie,National,10505,57.6,3.5
Sheila Forknall,Labor,7725,42.4,-3.5
Seat,Toowoomba South
fp
Clive Berghofer,National,8401,47.6,-4.4
Neville Green,Labor,4129,23.4,-14.3
John Gouldson,Liberal,3301,18.7,8.4
Peter Mather,Independent,1809,10.3,10.3
tcp
Clive Berghofer,National,11607,65.8,5.7
Neville Green,Labor,6033,34.2,-5.7
Seat,Townsville
fp
Tony Mooney,Labor,6693,38.3,-9.1
Tony Burreket,National,6014,34.5,5.8
Bill Mason,Liberal,4140,23.7,6.0
Shireen Malamoo,Democrats,610,3.5,3.5
tcp
Tony Burreket,National,9502,54.4,3.9
Tony Mooney,Labor,7955,45.6,-3.9
Seat,Townsville East
fp
Geoff Smith,Labor,8936,53.0,None
Dickway Goon Chew,National,5234,31.1,None
Vincent Nielsen,Liberal,2686,15.9,None
tcp
Geoff Smith,Labor,9692,57.5,-2.4
Dickway Goon Chew,National,7164,42.5,2.4
Seat,Warrego
fp
Howard Hobbs,National,4155,53.7,-4.3
Gordon Harding,Labor,3576,46.3,4.3
tcp
Howard Hobbs,National,4155,53.7,-4.3
Gordon Harding,Labor,3576,46.3,4.3
Seat,Warwick
fp
Des Booth,National,8158,72.1,1.5
Bev Brennan,Labor,3151,27.9,-1.5
tcp
Des Booth,National,8158,72.1,1.5
Bev Brennan,Labor,3151,27.9,-1.5
Seat,Whitsunday
fp
Geoff Muntz,National,8219,51.9,-4.6
Peter Jardine,Labor,6066,38.3,-5.2
Robert Rowley,Liberal,1550,9.8,9.8
tcp
Geoff Muntz,National,9343,59.0,1.3
Peter Jardine,Labor,6492,41.0,-1.3
Seat,Windsor
fp
Pat Comben,Labor,9211,51.8,4.4
Bob Moore,National,4800,27.0,-5.4
Karen Muir-McCarey,Liberal,3775,21.2,1.1
tcp
Pat Comben,Labor,10263,57.7,3.0
Bob Moore,National,7523,42.3,-3.0
Seat,Wolston
fp
Bob Gibbs,Labor,10207,56.6,-4.7
Hendrik Schimmel,Liberal,4410,24.4,-14.3
Ron Jakeman,National,3426,19.0,19.0
tcp
Bob Gibbs,Labor,10411,57.7,-3.3
Hendrik Schimmel,Liberal,7632,42.3,3.3
Seat,Woodridge
fp
Bill D'Arcy,Labor,8977,52.3,3.4
Jon Cooper,National,3888,22.7,-10.9
Graeme Collins,Liberal,2170,12.6,3.2
Graham Able,Independent,1992,11.6,11.6
Kenneth Mantell,Left-wing,138,0.8,0.3
tcp
Bill D'Arcy,Labor,10471,61.0,-1.9
Jon Cooper,National,6694,39.0,1.9
Seat,Yeronga
fp
John Mickel,Labor,7396,40.3,-6.8
Norm Lee,Liberal,5386,29.4,-23.5
Peter Castrisos,National,4430,24.2,24.2
Kitchener Farrell,Independent,1125,6.1,6.1
tcp
Norm Lee,Liberal,10213,55.7,1.3
John Mickel,Labor,8124,44.3,-1.3
