2001 Federal Election
Seat,Adelaide
fp
Bruce Harkness,Single issue,535,0.69,0.47
John Dawson,Independent,458,0.59,0.38
Noel Plumb,Single issue,205,0.26,0.26
Peter Marsh,Single issue,84,0.11,0.11
tcp
John Howard,Liberal,44861,57.7,2.47
Nicole Campbell,Labor,32877,42.3,-2.47
Seat,Berowra
fp
Philip Ruddock,Liberal,45575,58.57,4.1
Richard Slater,Labor,17748,22.81,-3.94
Philip Sparks,Democrats,5047,6.49,-0.04
Maureen Gale,Greens,4029,5.18,1.98
Owen Nannelli,Christian,1632,2.1,-0.25
Harry Ball,One Nation,1537,1.98,-4.37
Daniel Choi,Centre-left,1124,1.44,1.11
P J Gallagher,Single issue,1117,1.44,1.44
tcp
Philip Ruddock,Liberal,51078,65.65,2.28
Richard Slater,Labor,26731,34.35,-2.28
Seat,Blair
fp
Cameron Thompson,Liberal,31933,45.87,24.17
Wayne Wendt,Labor,19397,27.86,2.57
Gary Turner,One Nation,10467,15.03,-20.93
Neal McKenzie,Democrats,2284,3.28,-0.35
Phil Kyson,Greens,2273,3.26,1.46
Selwyn Johnston,Independent,2131,3.06,3.06
Dan Ryan,Independent,921,1.32,1.32
Lindsay Cosgrove,Misc,215,0.31,0.02
tcp
Cameron Thompson,Liberal,40727,58.5,None
Wayne Wendt,Labor,28894,41.5,None
Seat,Blaxland
fp
Michael Hatton,Labor,37956,54.13,-6.4
Les Osmond,Liberal,18170,25.91,3.78
Bob Vinnicombe,One Nation,4248,6.06,-0.94
Colin McDermott,Democrats,3461,4.94,2.53
Sonya McKay,Greens,1839,2.62,1.07
Janne Peterson,Christian,1535,2.19,-0.03
Dario Hawat,Centre-left,1493,2.13,-1.35
Peter Sayegh,Independent,975,1.39,1.39
Munther Anny,Independent,443,0.63,0.63
tcp
Michael Hatton,Labor,45725,65.21,-6.5
Les Osmond,Liberal,24395,34.79,6.5
Seat,Bonython
fp
Martyn Evans,Labor,35813,47.36,-2.42
Brenton Chomel,Liberal,21822,28.86,3.81
Mark Dennis,Democrats,7984,10.56,1.26
John Mahoney,One Nation,4825,6.38,-8.23
Rita Hunt,Single issue,3066,4.05,4.05
Lisa Blake,Greens,2102,2.78,2.78
tcp
Martyn Evans,Labor,45688,60.42,-2.89
Brenton Chomel,Liberal,29924,39.58,2.89
Seat,Boothby
fp
Andrew Southcott,Liberal,39258,47.93,-0.53
Jim Murphy,Labor,20976,25.61,-4.82
Jo Pride,Democrats,15951,19.47,5.92
Michelle Drummond,Greens,2516,3.07,3.07
Daniel Piechnick,One Nation,2151,2.63,-4.13
Paul Starling,Independent,468,0.57,0.57
Jack King,Independent,441,0.54,0.54
William Manfield,Independent,154,0.19,0.19
tcp
Andrew Southcott,Liberal,46982,57.35,-0.26
Jim Murphy,Labor,34933,42.65,0.26
Seat,Bowman
fp
Con Sciacca,Labor,35213,44.44,0.61
Andrew Laming,Liberal,34121,43.06,5.52
Chad Smith,Democrats,3873,4.89,-0.52
Barry Myatt,One Nation,3862,4.87,-6.19
Fay Smith,Greens,2164,2.73,0.57
tcp
Con Sciacca,Labor,40742,51.42,-1.87
Andrew Laming,Liberal,38491,48.58,1.87
Seat,Braddon
fp
Sid Sidebottom,Labor,30572,48.4,2.51
Alan Pattison,Liberal,24743,39.17,-1.24
Clare Thompson,Greens,3461,5.48,0.72
Steve Pickford,One Nation,2615,4.14,-0.03
Craig Cooper,Democrats,1773,2.81,0.09
tcp
Sid Sidebottom,Labor,35345,55.96,1.68
Alan Pattison,Liberal,27819,44.04,-1.68
Seat,Bradfield
fp
Brendan Nelson,Liberal,52628,64.6,2.0
Kathie Blunt,Labor,15489,19.01,-1.01
David Bell,Greens,5451,6.69,3.56
Peter Byrne,Democrats,5443,6.68,-0.99
John Webeck,One Nation,1247,1.53,-2.05
Witold Wiszniewski,Christian,1204,1.48,-0.04
tcp
Brendan Nelson,Liberal,57969,71.16,-0.13
Kathie Blunt,Labor,23493,28.84,0.13
Seat,Brand
fp
Kim Beazley,Labor,36917,51.71,-1.38
Margaret Thomas,Liberal,17110,23.97,-2.47
Keith Woollard,Misc,8006,11.21,11.21
Steve Robbie,One Nation,4380,6.14,-5.82
Kate Davis,Greens,2486,3.48,0.58
Paul Hubbard,Democrats,1706,2.39,-2.47
Terry Iredale,Christian,621,0.87,0.29
Brian McCarthy,Misc,164,0.23,0.23
tcp
Kim Beazley,Labor,42869,60.05,-3.32
Margaret Thomas,Liberal,28521,39.95,3.32
Seat,Brisbane
fp
Seb Monsour,Liberal,33704,39.32,1.3
Arch Bevis,Labor,32770,38.23,-6.11
Damian Dewar,Democrats,7947,9.27,3.2
Richard Nielsen,Greens,6702,7.82,3.06
P. R. Jansen,One Nation,1878,2.19,-2.65
Sue Ekert,National,1863,2.17,2.17
Ashley Lavelle,Independent,864,1.01,1.01
tcp
Arch Bevis,Labor,45548,53.13,-1.46
Seb Monsour,Liberal,40180,46.87,1.46
Seat,Bruce
fp
Alan Griffin,Labor,38150,48.61,-0.05
Reg Steel,Liberal,31813,40.54,1.96
Shaun Robyns,Democrats,5164,6.58,0.56
David Collis,Greens,3349,4.27,2.74
tcp
Alan Griffin,Labor,43592,55.55,-1.17
Reg Steel,Liberal,34884,44.45,1.17
Seat,Burke
fp
Brendan O'Connor,Labor,39138,47.74,-2.25
Chris Dawe,Liberal,31282,38.16,2.13
Marcus Ward,Greens,6062,7.39,5.48
Geoff Lutz,Democrats,5493,6.7,0.72
tcp
Brendan O'Connor,Labor,45504,55.51,-2.1
Chris Dawe,Liberal,36471,44.49,2.1
Seat,Calare
fp
Peter Andren,Independent,40786,51.4,15.12
Kath Knowles,Labor,16314,20.56,-4.0
Dave Shearing,National,16289,20.53,8.58
Terry Nixon,One Nation,3249,4.09,-6.95
Ian Watts,Greens,1217,1.53,0.43
Don Marshall,Democrats,1191,1.5,0.51
David Simpson,Misc,311,0.39,0.17
tcp
Peter Andren,Independent,59548,75.04,None
Dave Shearing,National,19809,24.96,None
Seat,Calwell
fp
Maria Vamvakinou,Labor,45203,51.85,-10.5
Darren Buller,Liberal,22020,25.26,-1.06
Andrew Theophanous,Independent,8392,9.63,9.63
Robert Livesay,Democrats,3356,3.85,-2.84
John Abbotto,Single issue,3074,3.53,3.53
Bee Barker,Greens,2105,2.41,2.41
D. Dervish,Independent,2003,2.3,2.3
Mohamed Bochi,Independent,555,0.64,0.64
Sleiman Yohanna,Misc,465,0.53,0.53
tcp
Maria Vamvakinou,Labor,59044,67.73,-1.25
Darren Buller,Liberal,28129,32.27,1.25
Seat,Canberra
fp
Annette Ellis,Labor,46632,46.48,-2.42
Belinda Barnier,Liberal,34148,34.04,1.1
Aaron Matthews,Democrats,8098,8.07,0.7
Stephanie Koorey,Greens,6268,6.25,2.4
Barry Cox,One Nation,3179,3.17,-2.05
John Miller,Christian,2003,2.0,2.0
tcp
Annette Ellis,Labor,59632,59.44,-0.62
Belinda Barnier,Liberal,40696,40.56,0.62
Seat,Canning
fp
Don Randall,Liberal,28947,41.84,3.3
Jane Gerick,Labor,26490,38.29,0.71
Angelo Dacheff,One Nation,4976,7.19,-5.64
Keith Read,Greens,3711,5.36,1.24
Darren Brown,Democrats,2639,3.81,0.16
Doug Kennedy,Christian,1779,2.57,0.85
John Macdonald,Misc,648,0.94,0.76
tcp
Don Randall,Liberal,34860,50.38,0.42
Jane Gerick,Labor,34330,49.62,-0.42
Seat,Capricornia
fp
Kirsten Livermore,Labor,36580,48.95,1.85
John Lever,National,15889,21.26,-11.09
Lea Taylor,Liberal,13159,17.61,17.61
Herb Clarke,One Nation,5364,7.18,-6.72
Naomi Johns,Democrats,1334,1.79,-1.23
Bob Muir,Greens,1068,1.43,-0.35
Peter Schuback,Independent,512,0.69,-0.8
Ray Gillham,Misc,476,0.64,0.27
John Murphy,Independent,343,0.46,0.46
tcp
Kirsten Livermore,Labor,42492,56.86,1.57
John Lever,National,32233,43.14,-1.57
Seat,Casey
fp
Tony Smith,Liberal,40354,51.26,4.87
David McKenzie,Labor,26211,33.29,-0.13
Tom Joyce,Democrats,6738,8.56,1.15
Lorraine Leach,Greens,5424,6.89,4.68
tcp
Tony Smith,Liberal,45004,57.16,2.29
David McKenzie,Labor,33723,42.84,-2.29
Seat,Charlton
fp
Kelly Hoare,Labor,35079,46.06,-2.53
Lindsay Paterson,Liberal,25371,33.31,5.07
Bob Johnson,One Nation,5884,7.73,-4.28
Joshua Bell,Democrats,3865,5.07,0.44
David Blyth,Greens,3765,4.94,1.63
Jim Kendall,Christian,1859,2.44,-0.62
John Thorpe,Centre-left,339,0.45,0.45
tcp
Kelly Hoare,Labor,43151,56.66,-5.54
Lindsay Paterson,Liberal,33011,43.34,5.54
Seat,Chifley
fp
Roger Price,Labor,40203,56.3,-3.48
Costa Asarloglou,Liberal,18225,25.52,6.53
Joe Damjanovic,One Nation,4442,6.22,-4.07
Barbie Bates,Single issue,2347,3.29,3.29
Joseph Wyness,Christian,1784,2.5,0.19
S J Clack,Democrats,1365,1.91,-2.63
Lindsey Butler,Right-wing Populist,1262,1.77,1.77
David Cunningham,Greens,1220,1.71,0.25
Wayne Hyland,Independent,565,0.79,0.79
tcp
Roger Price,Labor,46628,65.29,-5.98
Costa Asarloglou,Liberal,24785,34.71,5.98
Seat,Chisholm
fp
Ros Clowes,Liberal,34836,43.58,1.84
Anna Burke,Labor,33929,42.44,0.06
James Bennett,Democrats,5379,6.73,-0.14
Howard Tankey,Greens,4898,6.13,3.03
John Murray,Single issue,895,1.12,1.12
tcp
Anna Burke,Labor,42179,52.77,0.7
Ros Clowes,Liberal,37758,47.23,-0.7
Seat,Cook
fp
Bruce Baird,Liberal,41959,56.22,6.14
Peri Young,Labor,19768,26.49,-4.6
Andy Frew,One Nation,4453,5.97,-2.36
Alison Bailey,Democrats,2815,3.77,-0.5
Cathy Peters-Power,Greens,2655,3.56,1.38
Malcolm Smith,Christian,1256,1.68,0.43
Peter James,Right-wing Populist,852,1.14,1.14
Patricia Poulos,Independent,453,0.61,0.61
Graeme Strang,Independent,423,0.57,0.57
tcp
Bruce Baird,Liberal,47768,64.0,4.63
Peri Young,Labor,26866,36.0,-4.63
Seat,Corangamite
fp
Stewart McArthur,Liberal,37929,47.42,1.4
Michael Bjork-Billings,Labor,26569,33.21,-2.87
Robyn Hodge,Democrats,5128,6.41,0.02
Iain Lygo,Greens,5098,6.37,3.3
Graham Hills,One Nation,1982,2.48,-3.07
Nigel Strauss,Misc,1960,2.45,2.45
Simon Arundell,Independent,1326,1.66,-0.53
tcp
Stewart McArthur,Liberal,44529,55.67,1.17
Michael Bjork-Billings,Labor,35463,44.33,-1.17
Seat,Corio
fp
Gavan O'Connor,Labor,38021,48.75,-2.07
Steve Malesic,Liberal,28254,36.22,2.58
Erica Menheere-Thompson,Democrats,5388,6.91,1.18
Catherine Johnson,Greens,3388,4.34,4.34
Herbert Tirkot,One Nation,1420,1.82,-3.25
Tim Gooden,Independent,698,0.89,0.89
Cheryl Fairbrother,Independent,653,0.84,0.84
Gareth Hill,Misc,176,0.23,0.23
tcp
Gavan O'Connor,Labor,45787,58.7,-2.66
Steve Malesic,Liberal,32211,41.3,2.66
Seat,Cowan
fp
Graham Edwards,Labor,34703,47.75,4.14
Andre Shannon,Liberal,26250,36.12,-2.72
Ron Holt,One Nation,4130,5.68,-2.39
Tracy Chaloner,Democrats,3111,4.28,0.34
Dave Fort,Greens,2951,4.06,0.16
Paul Salmon,Christian,1117,1.54,0.36
Sue Metcalf,National,410,0.56,0.56
tcp
Graham Edwards,Labor,40341,55.51,2.4
Andre Shannon,Liberal,32331,44.49,-2.4
Seat,Cowper
fp
Jenny Bonfield,Labor,23615,32.31,-1.9
Luke Hartsuyker,National,21846,29.89,-11.87
Philip Neuss,Liberal,11663,15.95,15.95
Allan Stokes,One Nation,5164,7.06,-7.18
Jillian Cranny,Greens,4033,5.52,1.48
Michael Fenton,Democrats,1978,2.71,-0.71
John Maguire,Single issue,1904,2.6,2.6
Bruce Korn,Christian,1472,2.01,1.79
John Willey,Independent,973,1.33,1.33
Paul van Bladel,Independent,452,0.62,0.62
tcp
Luke Hartsuyker,National,40006,54.73,-0.98
Jenny Bonfield,Labor,33094,45.27,0.98
Seat,Cunningham
fp
Stephen Martin,Labor,32722,44.19,-8.13
Jeremy Fields,Liberal,20760,28.04,2.97
Michael Newman,Democrats,5307,7.17,1.44
Carol Berry,Greens,4914,6.64,2.22
Trevor Mott,Independent,4235,5.72,5.72
John Curtis,One Nation,3425,4.63,-3.11
Paul Skinner,Christian,1841,2.49,0.17
J Edwin Pink,Single issue,840,1.13,1.13
tcp
Stephen Martin,Labor,44904,60.65,-7.12
Jeremy Fields,Liberal,29140,39.35,7.12
Seat,Curtin
fp
Julie Bishop,Liberal,41863,55.16,10.59
Trish Fowler,Labor,17789,23.44,0.69
Steve Walker,Greens,7019,9.25,2.93
Ashley Buckley,Democrats,4863,6.41,1.6
Neil Gilmour,One Nation,1840,2.42,-1.28
G. Wood,Misc,1750,2.31,2.31
Karen McDonald,Christian,763,1.01,1.01
tcp
Julie Bishop,Liberal,48502,63.91,0.43
Trish Fowler,Labor,27385,36.09,-0.43
Seat,Dawson
fp
De-Anne Kelly,National,39827,50.22,8.59
Cherry Feeney,Labor,26782,33.77,-4.25
Rob Robinson,One Nation,6814,8.59,-7.32
Karen Offield,Democrats,2195,2.77,0.75
Barry Jones,Greens,1940,2.45,1.12
Andrew Ellul,Independent,1050,1.32,1.32
Jan Pukallus,Misc,692,0.87,0.87
tcp
De-Anne Kelly,National,45987,57.99,3.57
Cherry Feeney,Labor,33313,42.01,-3.57
Seat,Deakin
fp
Phil Barresi,Liberal,37417,47.26,3.31
Helen Buckingham,Labor,30397,38.39,-0.44
Nahum Ayliffe,Democrats,6317,7.98,0.0
Robyn Evans,Greens,5045,6.37,3.88
tcp
Phil Barresi,Liberal,40962,51.74,-0.19
Helen Buckingham,Labor,38214,48.26,0.19
Seat,Denison
fp
Duncan Kerr,Labor,32404,51.38,-4.28
Tony Steven,Liberal,19923,31.59,-0.53
Brenda Hampson,Greens,6592,10.45,2.95
Penny Edwards,Democrats,4154,6.59,2.66
tcp
Duncan Kerr,Labor,40530,64.26,-0.25
Tony Steven,Liberal,22543,35.74,0.25
Seat,Dickson
fp
Peter Dutton,Liberal,36390,45.58,10.79
Cheryl Kernot,Labor,26557,33.26,-7.34
Colin Kessels,Independent,5203,6.52,6.52
Shayne Turner,Democrats,4296,5.38,1.3
Paul Kramer,Greens,2812,3.52,1.44
Wayne Whitney,One Nation,2575,3.23,-5.29
Terry Hyland,Independent,1220,1.53,1.53
Gary Kimlin,Single issue,485,0.61,0.61
J. F. Barnes,Independent,305,0.38,0.38
tcp
Peter Dutton,Liberal,44688,55.97,6.09
Cheryl Kernot,Labor,35155,44.03,-6.09
Seat,Dobell
fp
Ken Ticehurst,Liberal,32761,43.93,5.51
Michael Lee,Labor,31824,42.68,-1.94
Ron Falconer,One Nation,3223,4.32,-5.05
Carolyn Hastie,Democrats,3142,4.21,0.79
Samantha Ker,Greens,2200,2.95,0.8
Luke Hennig,Christian,1420,1.9,-0.12
tcp
Ken Ticehurst,Liberal,37565,50.38,1.91
Michael Lee,Labor,37005,49.62,-1.91
Seat,Dunkley
fp
Bruce Billson,Liberal,39203,49.9,3.66
Mark Conroy,Labor,28088,35.75,-3.23
Henry Kelsall,Greens,4486,5.71,1.82
Ian Woodhouse,Democrats,4350,5.54,-0.22
Michael Cartwright,One Nation,1438,1.83,-2.62
Fletcher Davis,Independent,995,1.27,1.27
tcp
Bruce Billson,Liberal,43537,55.42,3.88
Mark Conroy,Labor,35023,44.58,-3.88
Seat,Eden-Monaro
fp
Gary Nairn,Liberal,32247,41.08,-2.16
Steve Whan,Labor,28842,36.74,-2.32
Peter Cochran,Independent,6436,8.2,8.2
Rosemary Beaumont,Greens,3911,4.98,1.8
Barry Bridges,One Nation,2821,3.59,-5.97
Linda Chapman,Democrats,2584,3.29,-1.32
Frank Phillips,Christian,1032,1.31,1.31
Steve Urquhart,Independent,319,0.41,0.41
Matthew Swift,Independent,211,0.27,0.27
Peter Vlug,Single issue,94,0.12,0.12
tcp
Gary Nairn,Liberal,40579,51.69,1.07
Steve Whan,Labor,37918,48.31,-1.07
Seat,Fadden
fp
David Jull,Liberal,42856,55.8,8.31
Ray Merlehan,Labor,23434,30.51,-0.68
Chris Coyle,One Nation,4897,6.38,-6.42
Neil Cotter,Democrats,3308,4.31,-0.2
Julian Woolford,Greens,2305,3.0,0.96
tcp
David Jull,Liberal,47838,62.29,4.7
Ray Merlehan,Labor,28962,37.71,-4.7
Seat,Fairfax
fp
Alex Somlyay,Liberal,35868,47.05,11.03
John Henderson,Labor,19101,25.06,-3.64
Shane Paulger,Independent,7519,9.86,9.86
Jim Mackellar,One Nation,6281,8.24,-9.51
Joy Ringrose,Greens,3791,4.97,1.5
Karen Jackson,Democrats,3670,4.81,0.8
tcp
Alex Somlyay,Liberal,45135,59.21,4.85
John Henderson,Labor,31095,40.79,-4.85
Seat,Farrer
fp
Sussan Ley,Liberal,28449,37.66,33.3
Bill Bott,National,17641,23.36,-24.73
Frank Millen,Labor,15830,20.96,-3.79
Max Wilkinson,One Nation,4795,6.35,-7.61
Chris Sobey,Greens,2583,3.42,3.23
Brett Paterson,Democrats,1959,2.59,-1.42
Sue Taylor,Independent,1254,1.66,1.66
Stuart Watson,Independent,1068,1.41,1.41
Keith Kreutzberger,Independent,696,0.92,0.92
Tom Weyrich,Independent,485,0.64,0.64
Andrew Gibson,Independent,416,0.55,0.55
David Corbett,Independent,356,0.47,0.47
tcp
Sussan Ley,Liberal,37869,50.14,None
Bill Bott,National,37663,49.86,None
Seat,Fisher
fp
Peter Slipper,Liberal,40173,51.95,3.93
Ray O'Donnell,Labor,19406,25.1,-2.69
Ros Hourigan,Independent,6002,7.76,7.76
Bruce Tannock,One Nation,5838,7.55,-7.11
Tony McLeod,Greens,3032,3.92,1.24
Geoff Armstrong,Democrats,2872,3.71,-0.19
tcp
Peter Slipper,Liberal,47988,62.06,1.06
Ray O'Donnell,Labor,29335,37.94,-1.06
Seat,Flinders
fp
Greg Hunt,Liberal,43601,51.71,4.32
Wayne Finch,Labor,27695,32.85,-4.57
David de Rango,Greens,4886,5.79,3.13
Richard Armstrong,Democrats,4690,5.56,-0.82
Kevin Dowey,One Nation,1911,2.27,-2.95
Earle Wilson,Independent,968,1.15,1.15
Ashley Blade,Independent,567,0.67,0.67
tcp
Greg Hunt,Liberal,48585,57.62,3.9
Wayne Finch,Labor,35733,42.38,-3.9
Seat,Forde
fp
Kay Elson,Liberal,38263,49.67,6.92
Val Smith,Labor,25424,33.0,0.34
Alice Ngahooro,One Nation,7372,9.57,-7.53
Alan Dickson,Democrats,3620,4.7,0.2
Rose Clyne,Greens,2363,3.07,0.82
tcp
Kay Elson,Liberal,44207,57.38,2.13
Val Smith,Labor,32835,42.62,-2.13
Seat,Forrest
fp
Geoff Prosser,Liberal,34392,46.03,3.79
Tresslyn Smith,Labor,22872,30.61,-0.1
Alan Giorgi,One Nation,7510,10.05,-1.88
Paul Llewellyn,Greens,5359,7.17,1.07
Alison Wylie,Democrats,2477,3.31,0.27
Charles Caldwell,National,1397,1.87,-1.09
Megan Kirwan,Right-wing Populist,433,0.58,0.58
Arthur Harvey,Misc,281,0.38,0.25
tcp
Geoff Prosser,Liberal,43049,57.61,3.01
Tresslyn Smith,Labor,31672,42.39,-3.01
Seat,Fowler
fp
Julia Irwin,Labor,40904,60.7,-1.61
Glenn Watson,Liberal,12154,18.04,1.83
Steve Chung,Centre-left,3476,5.16,-5.81
Oscar Rosso,One Nation,2357,3.5,-3.7
Hal Johnson,Misc,2166,3.21,3.21
Lee Grant,Greens,1654,2.45,2.35
Robin Gaskell,Single issue,1395,2.07,2.07
David Mendelssohn,Democrats,1320,1.96,-1.22
Manny Poularas,Christian,1110,1.65,1.65
Max Brazenall,Right-wing Populist,853,1.27,1.27
tcp
Julia Irwin,Labor,48174,71.5,-4.49
Glenn Watson,Liberal,19215,28.5,4.49
Seat,Franklin
fp
Harry Quick,Labor,28746,45.85,-3.3
Peter Hodgman,Liberal,23548,37.56,-1.96
Patricia Bastick,Greens,6098,9.73,3.27
Karen Manskey,Democrats,3050,4.86,-0.03
Art Mulloy,One Nation,1255,2.0,2.0
tcp
Harry Quick,Labor,36390,58.04,1.44
Peter Hodgman,Liberal,26307,41.96,-1.44
Seat,Fraser
fp
Bob McMullan,Labor,48583,47.47,-4.94
Martin Dunn,Liberal,31503,30.78,2.71
Fleur Wimborne,Democrats,8168,7.98,0.56
Ben O'Callaghan,Greens,8067,7.88,3.35
Paul Kemp,One Nation,2397,2.34,-2.6
Caroline O'Sullivan,Christian,2251,2.2,2.2
James Vassilopoulos,Independent,1369,1.34,1.34
tcp
Bob McMullan,Labor,64154,62.69,-2.17
Martin Dunn,Liberal,38184,37.31,2.17
Seat,Fremantle
fp
Carmen Lawrence,Labor,34054,47.01,-2.33
Louise Smyth,Liberal,22025,30.4,0.08
Robert Delves,Greens,6565,9.06,2.07
Chris Reynolds,One Nation,4308,5.95,-1.75
Rod Swift,Democrats,3878,5.35,0.91
Michelle Shave,Christian,1025,1.41,1.41
Sarah Harris,Independent,588,0.81,0.81
tcp
Carmen Lawrence,Labor,43952,60.72,-1.57
Louise Smyth,Liberal,28491,39.28,1.57
Seat,Gellibrand
fp
Nicola Roxon,Labor,46124,60.4,-7.07
Christopher Tann,Liberal,19191,25.13,5.15
Rachel Richards,Democrats,5256,6.88,2.4
Michele Finey,Greens,4831,6.33,3.47
Jorge Jorquera,Independent,963,1.26,1.26
tcp
Nicola Roxon,Labor,54814,71.78,-4.13
Christopher Tann,Liberal,21551,28.22,4.13
Seat,Gilmore
fp
Joanna Gash,Liberal,43089,56.11,10.97
Peter Knott,Labor,20011,26.06,-9.78
Geoff Crocker,One Nation,4454,5.8,-5.24
Jane Bange,Greens,4218,5.49,2.78
Michael Hayes,Democrats,3323,4.33,1.04
Steve Ryan,Christian,1253,1.63,-0.36
Paul McLeod,Centre-left,339,0.44,0.44
Jean McClung,Misc,113,0.15,0.15
tcp
Joanna Gash,Liberal,49634,64.63,10.08
Peter Knott,Labor,27166,35.37,-10.08
Seat,Gippsland
fp
Peter McGauran,National,34555,45.62,2.65
Bill Bolitho,Labor,19469,25.7,-0.58
Doug Treasure,Independent,4249,5.61,0.1
Chris Aitken,Greens,4205,5.55,5.55
Michael Freshwater,One Nation,4066,5.37,-6.06
Jo McCubbin,Democrats,3331,4.4,-0.92
John Jago,Independent,1579,2.08,2.08
Phillip Evans,Independent,1551,2.05,2.05
Ben Buckley,Independent,1249,1.65,1.65
Marjorie Thorpe,Independent,791,1.04,1.04
Phillip Robinson,Independent,487,0.64,0.64
Frank Williams,Misc,221,0.29,0.29
tcp
Peter McGauran,National,43978,58.02,-0.81
Bill Bolitho,Labor,31775,41.96,0.81
Seat,Goldstein
fp
David Kemp,Liberal,43535,52.72,0.68
Rachel Powning,Labor,22730,27.52,-6.0
Michaela Newell,Democrats,6215,7.53,-0.12
Teresa Puszka,Greens,5294,6.41,3.52
Kristin Stegley,Independent,4807,5.82,5.82
tcp
David Kemp,Liberal,49122,59.48,1.33
Rachel Powning,Labor,33459,40.52,-1.33
Seat,Grayndler
fp
Anthony Albanese,Labor,36379,49.15,-6.56
