2010 Federal Election
Seat,Adelaide
fp
Stephen Chavura,Christian,570,0.67,0.34
Mary Mockler,Single issue,478,0.56,0.56
Terje Petersen,Liberal Democrats,344,0.4,0.3
Bill Pounder,Single issue,275,0.32,0.32
Martin Levine,Single issue,170,0.2,0.2
tcp
John Alexander,Liberal,45518,53.12,4.52
Maxine McKew,Labor,40166,46.88,-4.52
Seat,Berowra
fp
Philip Ruddock,Liberal,51416,59.98,5.44
Michael Stove,Labor,18901,22.05,-7.88
Toni Wright-Turner,Greens,9762,11.39,2.57
Mick Gallagher,Independent,2455,2.86,1.27
Steve Evans,Christian,2350,2.74,0.21
Christian Ellis,Christian,840,0.98,-0.28
tcp
Philip Ruddock,Liberal,56752,66.2,6.19
Michael Stove,Labor,28972,33.8,-6.19
Seat,Blair
fp
Shayne Neumann,Labor,30890,42.08,-9.23
Neil Zabel,Liberal,27525,37.5,-2.11
Patricia Petersen,Greens,8122,11.06,6.96
Joshua Olyslagers,Christian,3605,4.91,2.86
Brad King,Independent,3267,4.45,4.45
tcp
Shayne Neumann,Labor,39814,54.24,-2.74
Neil Zabel,Liberal,33595,45.76,2.74
Seat,Blaxland
fp
Jason Clare,Labor,37641,50.98,-8.78
Mark Majewski,Liberal,24583,33.3,7.11
Malikeh Michels,Greens,4625,6.26,0.69
Abdul Charaf,Independent,2131,2.89,2.89
Richard Phillips,Left-wing,2058,2.79,2.79
Bob Vinnicombe,One Nation,1351,1.83,0.74
David Ball,Independent,1153,1.56,1.56
Ronald Poulsen,Independent,288,0.39,0.39
tcp
Jason Clare,Labor,45948,62.23,-4.42
Mark Majewski,Liberal,27882,37.77,4.42
Seat,Bonner
fp
Ross Vasta,Liberal,38105,46.38,4.47
Kerry Rea,Labor,29639,36.07,-12.73
Darryl Rosin,Greens,9188,11.18,6.28
Carolyn Ferrando,Christian,2318,2.82,0.89
Greg Sowden,Independent,1984,2.41,2.41
Utz Wellner,Democratic Labour,931,1.13,1.13
tcp
Ross Vasta,Liberal,43400,52.82,7.35
Kerry Rea,Labor,38765,47.18,7.35
Seat,Boothby
fp
Andrew Southcott,Liberal,38248,44.81,-1.44
Annabel Digance,Labor,30515,35.75,1.63
Fiona Blinco,Greens,11305,13.24,3.02
Meredith Resce,Christian,2120,2.48,0.04
Ray McGhee,Independent,1689,1.98,-2.93
Thomas Salerno,Democrats,517,0.61,-0.93
Michael Noack,Liberal Democrats,339,0.4,0.23
Stephen Skillitzi,Single issue,316,0.37,0.37
Avi Chapman,Centre-left,310,0.36,0.36
tcp
Andrew Southcott,Liberal,43317,50.75,-2.18
Annabel Digance,Labor,42042,49.25,2.18
Seat,Bowman
fp
Andrew Laming,Liberal,45585,55.63,9.51
Jenny Peters,Labor,24719,30.17,-13.97
David Keogh,Greens,8174,9.97,4.51
Karina Windolf,Christian,1834,2.24,-0.7
Dave Chidgey,One Nation,865,1.06,0.53
John Kent,Democratic Labour,768,0.94,0.94
tcp
Andrew Laming,Liberal,49490,60.39,10.39
Jenny Peters,Labor,32455,39.61,-10.39
Seat,Braddon
fp
Sid Sidebottom,Labor,31890,48.68,4.48
Garry Carpenter,Liberal,25779,39.35,-3.59
Scott Jordan,Greens,7836,11.96,3.83
tcp
Sid Sidebottom,Labor,37650,57.48,5.16
Garry Carpenter,Liberal,27855,42.52,-5.16
Seat,Bradfield
fp
Paul Fletcher,Liberal,56143,64.45,5.06
Sarah Gallard,Labor,16742,19.22,-6.95
Susie Gemmell,Greens,14231,16.34,5.28
tcp
Paul Fletcher,Liberal,59397,68.18,4.32
Sarah Gallard,Labor,27719,31.82,-4.32
Seat,Brand
fp
Gary Gray,Labor,31832,40.8,-5.53
Donna Gordin,Liberal,30731,39.38,1.28
Dawn Jecks,Greens,11504,14.74,5.88
Andrew Newhouse,Christian,2190,2.81,1.03
Robert Burdett,Christian,1771,2.27,-0.3
tcp
Gary Gray,Labor,41610,53.33,-2.65
Donna Gordin,Liberal,36418,46.67,2.65
Seat,Brisbane
fp
Teresa Gambaro,Liberal,37191,45.89,4.08
Arch Bevis,Labor,24623,30.38,-13.22
Andrew Bartlett,Greens,17244,21.28,10.12
Mark White,Christian,1274,1.57,0.44
Ewan Saunders,Left-wing,717,0.88,0.36
tcp
Teresa Gambaro,Liberal,41440,51.13,5.73
Arch Bevis,Labor,39609,48.87,-5.73
Seat,Bruce
fp
Alan Griffin,Labor,37794,49.24,-2.61
Mike Kabos,Liberal,28580,37.24,-0.33
Stefan Zibell,Greens,7222,9.41,4.32
Felicity Hemmersbach,Christian,3151,4.11,1.26
tcp
Alan Griffin,Labor,44603,58.12,-0.2
Mike Kabos,Liberal,32144,41.88,0.2
Seat,Calare
fp
John Cobb,National,46775,52.41,25.91
Kevin Duffy,Labor,25926,29.05,-4.42
Jeremy Buckingham,Greens,5354,6.0,1.82
Paul Blanch,Independent,4137,4.64,4.64
Karen Romano,Independent,3276,3.67,3.67
Jessyka Norsworthy,Christian,1957,2.19,1.65
Macgregor Ross,Independent,1817,2.04,2.04
tcp
John Cobb,National,54209,60.74,7.28
Kevin Duffy,Labor,35033,39.26,-7.28
Seat,Calwell
fp
Maria Vamvakinou,Labor,49580,56.63,-3.59
Wayne Tseng,Liberal,22556,25.76,-0.79
Lenka Thompson,Greens,10386,11.86,7.5
Jeff Truscott,Christian,3851,4.4,0.06
Peter Byrne,Left-wing,1181,1.35,1.03
tcp
Maria Vamvakinou,Labor,61045,69.72,0.39
Wayne Tseng,Liberal,26509,30.28,-0.39
Seat,Canberra
fp
Gai Brodtmann,Labor,49608,44.23,-6.87
Giulia Jones,Liberal,41732,37.21,2.08
Sue Ellerman,Greens,20816,18.56,5.61
tcp
Gai Brodtmann,Labor,66335,59.15,-2.67
Giulia Jones,Liberal,45821,40.85,2.67
Seat,Canning
fp
Don Randall,Liberal,36999,46.18,-2.23
Alannah MacTiernan,Labor,32330,40.35,2.62
Denise Hardie,Greens,6645,8.29,0.54
Jamie van Burgel,Christian,2470,3.08,0.28
Darren Vernede,Christian,1231,1.54,0.28
Ian Tuffnell,Misc,446,0.56,0.24
tcp
Don Randall,Liberal,41818,52.19,-2.16
Alannah MacTiernan,Labor,38303,47.81,2.16
Seat,Capricornia
fp
Kirsten Livermore,Labor,36793,45.77,-9.57
Michelle Landry,Liberal,32489,40.42,3.44
Paul Bambrick,Greens,4435,5.52,2.52
Sandra Corneloup,Christian,2802,3.49,1.7
Shane Guley,Independent,2045,2.54,2.54
Bevan Mowen,Independent,1402,1.74,1.74
Steve Jeffery,Centre-left,414,0.52,0.52
tcp
Kirsten Livermore,Labor,43150,53.68,-8.4
Michelle Landry,Liberal,37230,46.32,8.4
Seat,Casey
fp
Tony Smith,Liberal,40588,48.38,-1.77
Sami Hisheh,Labor,29565,35.24,-0.61
Brendan Powell,Greens,9661,11.52,4.2
Daniel Harrison,Christian,4083,4.87,0.68
tcp
Tony Smith,Liberal,45458,54.18,-1.75
Sami Hisheh,Labor,38439,45.82,1.75
Seat,Charlton
fp
Greg Combet,Labor,44159,53.15,0.09
John McDonald,Liberal,25514,30.71,-0.89
Ian McKenzie,Greens,7339,8.83,0.75
Patrick Barry,Independent,2846,3.43,1.94
Mitchell Pickstone,Christian,2341,2.82,0.42
Ann Lawler,Misc,881,1.06,0.71
tcp
Greg Combet,Labor,52064,62.67,-0.24
John McDonald,Liberal,31016,37.33,0.24
Seat,Chifley
fp
Ed Husic,Labor,41456,51.58,-11.6
Venus Priest,Liberal,24369,30.32,5.42
Debbie Robertson,Greens,6776,8.43,4.72
Dave Vincent,Christian,4068,5.06,1.72
Louise Kedwell,One Nation,1585,1.97,0.67
Keith Darley,Democrats,1174,1.46,1.46
Terry Cooksley,Right-wing Populist,943,1.17,1.17
tcp
Ed Husic,Labor,50103,62.34,-7.34
Venus Priest,Liberal,30268,37.66,7.34
Seat,Chisholm
fp
Anna Burke,Labor,34492,44.53,-3.59
John Nguyen,Liberal,31093,40.15,0.7
Josh Fergeus,Greens,9196,11.87,3.4
Phil Goodman,Christian,2107,2.72,0.27
Nimrod Evans,Centre-left,562,0.73,0.73
tcp
Anna Burke,Labor,43459,56.11,-1.27
John Nguyen,Liberal,33991,43.89,1.27
Seat,Cook
fp
Scott Morrison,Liberal,51852,57.88,5.73
Peter Scaysbrook,Labor,25806,28.81,-7.46
Naomi Waizer,Greens,6924,7.73,1.54
Beth Smith,Christian,1722,1.92,-0.38
Graeme Strang,Independent,1568,1.75,1.01
Richard Putral,One Nation,997,1.11,-0.09
Merelyn Foy,Christian,719,0.8,0.08
tcp
Scott Morrison,Liberal,56138,62.66,6.32
Peter Scaysbrook,Labor,33450,37.34,-6.32
Seat,Corangamite
fp
Sarah Henderson,Liberal,42155,44.99,0.29
Darren Cheeseman,Labor,37043,39.53,-2.38
Mike Lawrence,Greens,10713,11.43,3.46
Ann Wojczuk,Christian,1850,1.97,-1.59
Sally-Anne Brown,Independent,1418,1.51,1.51
Nathan Timmins,Liberal Democrats,520,0.55,0.36
tcp
Darren Cheeseman,Labor,47235,50.41,-0.44
Sarah Henderson,Liberal,46464,49.59,0.44
Seat,Corio
fp
Richard Marles,Labor,42578,51.51,6.02
Don Gibson,Liberal,25729,31.13,1.52
Gavin Brown,Greens,10355,12.53,6.62
Scott Amberley,Christian,3028,3.66,-0.3
Sue Bull,Left-wing,971,1.17,0.77
tcp
Richard Marles,Labor,53083,64.22,5.29
Don Gibson,Liberal,29578,35.78,-5.29
Seat,Cowan
fp
Luke Simpkins,Liberal,40077,50.06,4.75
Chas Hopkins,Labor,25975,32.45,-9.91
Rob Phillips,Greens,10033,12.53,6.83
David Kingston,Christian,2081,2.6,0.7
Alan Leach,Christian,1888,2.36,0.64
tcp
Luke Simpkins,Liberal,45062,56.29,5.01
Chas Hopkins,Labor,34992,43.71,-5.01
Seat,Cowper
fp
Luke Hartsuyker,National,43242,50.77,4.22
Paul Sekfy,Labor,23696,27.82,-10.25
John Arkan,Independent,8446,9.92,9.92
Dominic King,Greens,7745,9.09,-1.95
Deborah Lions,Christian,2039,2.39,-0.48
tcp
Luke Hartsuyker,National,50477,59.27,8.03
Paul Sekfy,Labor,34691,40.73,-8.03
Seat,Cunningham
fp
Sharon Bird,Labor,43769,49.17,-3.2
Philip Clifford,Liberal,29241,32.85,4.94
George Takacs,Greens,13461,15.12,0.9
Jess Moore,Left-wing,1303,1.46,0.68
John Flanagan,Single issue,1240,1.39,0.85
tcp
Sharon Bird,Labor,56234,63.17,-3.7
Philip Clifford,Liberal,32780,36.83,3.7
Seat,Curtin
fp
Julie Bishop,Liberal,50024,61.13,2.17
Sophie van der Merwe,Labor,15771,19.27,-5.71
George Crisp,Greens,14498,17.72,4.49
Pat Seymour,Christian,1534,1.87,0.61
tcp
Julie Bishop,Liberal,54158,66.19,2.93
Sophie van der Merwe,Labor,27669,33.81,-2.93
Seat,Dawson
fp
George Christensen,Liberal,37940,45.74,2.62
Mike Brunker,Labor,33216,40.04,-7.35
Jonathon Dykyj,Greens,6406,7.72,3.29
Damian Herrington,Christian,4100,4.94,2.09
Bill Ingrey,Misc,1287,1.55,1.07
tcp
George Christensen,Liberal,43494,52.43,5.02
Mike Brunker,Labor,39455,47.57,-5.02
Seat,Deakin
fp
Phil Barresi,Liberal,33553,41.94,-2.41
Mike Symon,Labor,31941,39.93,-1.93
David Howell,Greens,10338,12.92,4.44
Peter Lake,Christian,2532,3.17,0.02
Abraham Seviloglou,Independent,836,1.05,1.05
Benjamin Walsh,Liberal Democrats,505,0.63,-0.08
Alex Norwick,Right-wing Populist,295,0.37,0.37
tcp
Mike Symon,Labor,41927,52.41,1.0
Phil Barresi,Liberal,38073,47.59,-1.0
Seat,Denison
fp
Jonathan Jackson,Labor,23215,35.79,-12.37
Cameron Simpkins,Liberal,14688,22.65,-7.34
Andrew Wilkie,Independent,13788,21.26,21.26
Geoffrey Couser,Greens,12312,18.98,0.4
Mel Barnes,Left-wing,856,1.32,0.56
tcp
Andrew Wilkie,Independent,33217,51.21,None
Jonathan Jackson,Labor,31642,48.79,None
Seat,Dickson
fp
Peter Dutton,Liberal,39880,48.96,3.62
Fiona McNamara,Labor,27264,33.47,-10.95
David Colbert,Greens,8888,10.91,4.84
Rebecca Jenkinson,Independent,2558,3.14,3.14
Alan Revie,Christian,2340,2.87,0.35
Bob Hunter,Liberal Democrats,521,0.64,0.34
tcp
Peter Dutton,Liberal,44902,55.13,5.89
Fiona McNamara,Labor,36549,44.87,-5.89
Seat,Dobell
fp
Craig Thomson,Labor,38268,46.27,-0.08
John McNamara,Liberal,33287,40.24,-2.05
Scott Rickard,Greens,7121,8.61,3.24
Gavin Brett,Christian,2033,2.46,0.75
Rhonda Avasalu,Christian,2005,2.42,0.54
tcp
Craig Thomson,Labor,45551,55.07,1.14
John McNamara,Liberal,37163,44.93,-1.14
Seat,Dunkley
fp
Bruce Billson,Liberal,40602,47.32,-2.47
Helen Constas,Labor,32889,38.33,0.07
Simon Tiller,Greens,10033,11.69,3.94
Yasmin de Zilwa,Christian,2276,2.65,0.06
tcp
Bruce Billson,Liberal,43777,51.02,-3.02
Helen Constas,Labor,42023,48.98,3.02
Seat,Durack
fp
Barry Haase,Liberal,32446,45.07,-1.0
Shane Hill,Labor,17299,24.03,-8.8
Lynne Craigie,National,12742,17.7,9.67
Julie Matheson,Greens,6661,9.25,3.32
Jane Foreman,Christian,1729,2.4,1.09
Mac Forsyth,Christian,1121,1.56,-0.32
tcp
Barry Haase,Liberal,45843,63.67,6.02
Shane Hill,Labor,26155,36.33,-6.02
Seat,Eden-Monaro
fp
Mike Kelly,Labor,37225,43.61,0.3
David Gazard,Liberal,35714,41.84,-2.87
Catherine Moore,Greens,8296,9.72,1.91
Olga Quilty,Liberal Democrats,1152,1.35,1.11
Ray Buckley,Independent,1019,1.19,1.19
Tom Gradwell,Christian,761,0.89,0.18
Ursula Bennett,Christian,637,0.75,-0.36
Frank Fragiacomo,Independent,559,0.65,0.65
tcp
Mike Kelly,Labor,46300,54.24,1.95
David Gazard,Liberal,39063,45.76,-1.95
Seat,Fadden
fp
Stuart Robert,Liberal,42925,58.33,1.72
Rana Watson,Labor,20110,27.33,-6.24
Graeme Maizey,Greens,6863,9.33,4.92
Barrie Nicholson,Christian,2513,3.41,1.36
Ian Rossiter,One Nation,1181,1.6,0.79
tcp
Stuart Robert,Liberal,47236,64.19,3.76
Rana Watson,Labor,26356,35.81,-3.76
Seat,Fairfax
fp
Alex Somlyay,Liberal,39102,49.45,2.72
Dan McIntyre,Labor,21589,27.31,-9.07
Narelle McCarthy,Greens,14228,18.0,9.31
Ron Hunt,Christian,4147,5.24,1.32
tcp
Alex Somlyay,Liberal,45032,56.95,3.98
Dan McIntyre,Labor,34034,43.05,-3.98
Seat,Farrer
fp
Sussan Ley,Liberal,42646,51.41,-5.87
Christian Emmery,Labor,20981,25.29,-7.39
Louise Burge,Independent,9350,11.27,11.27
Peter Carruthers,Greens,4880,5.88,1.05
James Male,Christian,2664,3.21,3.21
Mathew Crothers,Centre-left,1099,1.32,1.32
Jason Clancy,Independent,724,0.87,0.87
Stephen Bingle,Democrats,603,0.73,0.73
tcp
Sussan Ley,Liberal,53513,64.51,3.32
Christian Emmery,Labor,29434,35.49,-3.32
Seat,Fisher
fp
Peter Slipper,Liberal,34235,46.48,2.28
Chris Cummins,Labor,22332,30.32,-2.71
Garry Claridge,Greens,11664,15.84,9.91
Robyn Robertson,Christian,5421,7.36,4.88
tcp
Peter Slipper,Liberal,39868,54.13,0.6
Chris Cummins,Labor,33784,45.87,-0.6
Seat,Flinders
fp
Greg Hunt,Liberal,49146,54.3,-0.17
Francis Gagliano-Ventura,Labor,28747,31.76,-2.12
Robert Brown,Greens,10410,11.5,3.02
Reade Smith,Christian,2198,2.43,0.19
tcp
Greg Hunt,Liberal,53499,59.11,0.86
Francis Gagliano-Ventura,Labor,37002,40.89,-0.86
Seat,Flynn
fp
Ken O'Dowd,Liberal,37584,47.04,0.67
Chris Trevor,Labor,31894,39.92,-6.78
Di Hancock-Mills,Christian,3586,4.49,2.48
Anne Goddard,Greens,3163,3.96,1.91
Duncan Scott,Independent,3025,3.79,2.88
John McMahon,Democratic Labour,640,0.8,0.8
tcp
Ken O'Dowd,Liberal,42806,53.58,5.82
Chris Trevor,Labor,37086,46.42,-5.82
Seat,Forde
fp
Bert van Manen,Liberal,30967,44.08,0.01
Brett Raguse,Labor,26268,37.39,-8.92
Petrina Maizey,Greens,8583,12.22,7.78
Melissa Raassina,Christian,4440,6.32,3.56
tcp
Bert van Manen,Liberal,36271,51.63,4.99
Brett Raguse,Labor,33987,48.37,-4.99
Seat,Forrest
fp
Nola Marino,Liberal,39460,48.96,3.81
Jackie Jarvis,Labor,22724,28.19,-2.43
Luke Petersen,Greens,10863,13.48,5.07
John Hill,National,4822,5.98,5.98
Bev Custers,Christian,1573,1.95,0.57
Lee Herridge,Christian,1158,1.44,-0.45
tcp
Nola Marino,Liberal,47343,58.74,3.26
Jackie Jarvis,Labor,33257,41.26,-3.26
Seat,Fowler
fp
Chris Hayes,Labor,40636,52.86,-15.06
Thomas Dang,Liberal,28402,36.94,14.1
Signe Westerberg,Greens,5144,6.69,0.73
Mike Head,Left-wing,2700,3.51,3.51
tcp
Chris Hayes,Labor,45178,58.76,-13.81
Thomas Dang,Liberal,31704,41.24,13.81
Seat,Franklin
fp
Julie Collins,Labor,28079,42.85,2.17
Jane Howlett,Liberal,21938,33.48,-7.82
Wendy Heatley,Greens,13675,20.87,6.15
John Forster,Independent,1839,2.81,2.81
tcp
Julie Collins,Labor,39856,60.82,6.79
Jane Howlett,Liberal,25675,39.18,-6.79
Seat,Fraser
fp
Andrew Leigh,Labor,51092,45.81,-5.29
James Milligan,Liberal,36148,32.41,1.18
Indra Esguerra,Greens,22126,19.84,6.46
Quintin Hedges-Phillips,Centre-left,2175,1.95,1.95
tcp
Andrew Leigh,Labor,71613,64.2,-0.87
James Milligan,Liberal,39928,35.8,0.87
Seat,Fremantle
fp
Melissa Parke,Labor,32063,38.94,-6.24
Matt Taylor,Liberal,31755,38.57,3.48
Kate Davis,Greens,14531,17.65,3.07
Larry Parsons,Christian,1409,1.71,0.28
Scott Robertson,Christian,1294,1.57,-0.15
Sanna Andrew,Left-wing,662,0.8,0.35
Keith McEncroe,Democratic Labour,622,0.76,0.76
tcp
Melissa Parke,Labor,45858,55.7,-3.44
Matt Taylor,Liberal,36478,44.3,3.44
Seat,Gellibrand
fp
Nicola Roxon,Labor,48971,58.81,-1.41
David McConnell,Liberal,19070,22.9,0.06
Rodney Solin,Greens,12779,15.35,5.97
Liz Mumby,Christian,1440,1.73,-0.29
Ben Courtice,Left-wing,528,0.63,-0.96
Tania Baptist,Left-wing,475,0.57,0.57
tcp
Nicola Roxon,Labor,61531,73.9,2.44
David McConnell,Liberal,21732,26.1,-2.44
Seat,Gilmore
fp
Joanna Gash,Liberal,44050,50.93,5.15
Neil Reilly,Labor,30430,35.18,-6.83
Ben van der Wijngaart,Greens,8279,9.57,1.49
Bohdan Brumerskyj,Christian,2310,2.67,0.18
Elizabeth Cunningham,Christian,781,0.9,0.5
Don Keys,Liberal Democrats,374,0.43,0.28
Annette Williams,Centre-left,275,0.32,0.32
tcp
Joanna Gash,Liberal,47850,55.32,5.73
Neil Reilly,Labor,38649,44.68,-5.73
Seat,Gippsland
fp
Darren Chester,National,47020,53.0,4.63
Darren McCubbin,Labor,28008,31.57,-4.98
Michael Bond,Greens,5826,6.57,1.03
Ben Buckley,Liberal Democrats,4895,5.52,5.52
Heath Jefferis,Christian,2963,3.34,-0.97
tcp
Darren Chester,National,54513,61.45,5.54
Darren McCubbin,Labor,34199,38.55,-5.54
Seat,Goldstein
fp
Andrew Robb,Liberal,44436,52.55,-0.37
Nick Eden,Labor,25227,29.83,-3.86
Neil Pilling,Greens,13708,16.21,5.84
Anthony Forster,Christian,1187,1.4,0.26
tcp
Andrew Robb,Liberal,47747,56.47,0.42
Nick Eden,Labor,36811,43.53,-0.42
Seat,Gorton
fp
Brendan O'Connor,Labor,58767,59.98,-1.95
Damon Ryder,Liberal,23116,23.59,-0.73
Steve Wilson,Greens,9949,10.15,4.06
Sean Major,Christian,6153,6.28,2.33
tcp
Brendan O'Connor,Labor,70705,72.16,0.94
Damon Ryder,Liberal,27280,27.84,-0.94
Seat,Grayndler
fp
Anthony Albanese,Labor,38369,46.09,-9.37
Sam Byrne,Greens,21555,25.9,7.26
Alexander Dore,Liberal,20178,24.24,3.3
Perry Garofani,Democrats,1074,1.29,-0.38
James Cogan,Left-wing,1041,1.25,0.86
Pip Hinman,Left-wing,1022,1.23,1.18
tcp
Anthony Albanese,Labor,45138,54.23,None
Sam Byrne,Greens,38101,45.77,None
Seat,Greenway
fp
Michelle Rowland,Labor,33567,42.32,-7.36
Jaymes Diaz,Liberal,32788,41.34,2.05
Paul Taylor,Greens,4769,6.01,1.57
Allan Green,Christian,2922,3.68,0.86
Iris Muller,Christian,1296,1.63,0.38
John Baiada,Single issue,815,1.03,1.03
Tony Pettitt,Right-wing Populist,780,0.98,0.98
Michael Santos,Independent,770,0.97,0.97
Joaquim de Lima,Liberal Democrats,542,0.68,0.51
Amarjit Tanda,Independent,530,0.67,0.67
Ronaldo Villaver,Democrats,529,0.67,0.67
tcp
Michelle Rowland,Labor,40355,50.88,-4.79
Jaymes Diaz,Liberal,38953,49.12,4.79
Seat,Grey
fp
Rowan Ramsey,Liberal,49361,55.78,8.52
Tauto Sansbury,Labor,27514,31.09,-7.57
Andrew Melville-Smith,Greens,6876,7.77,3.65
Sylvia Holland,Christian,4741,5.36,0.86
tcp
Rowan Ramsey,Liberal,54119,61.16,6.73
Tauto Sansbury,Labor,34373,38.84,-6.73
Seat,Griffith
fp
Kevin Rudd,Labor,35445,44.08,-9.01
Rebecca Docherty,Liberal,28784,35.8,1.82
Emma-Kate Rose,Greens,12378,15.39,7.54
Gregory Romans,Liberal Democrats,1866,2.32,2.1
Jesse Webb,Christian,1163,1.45,0.66
Hamish Chitts,Independent,601,0.75,0.75
Jan Pukallus,Misc,175,0.22,0.22
tcp
Kevin Rudd,Labor,47007,58.46,-3.86
Rebecca Docherty,Liberal,33405,41.54,3.86
Seat,Groom
fp
Ian Macfarlane,Liberal,51757,61.25,8.54
Chris Meibusch,Labor,19153,22.67,-12.16
Frida Forsberg,Greens,6165,7.3,2.46
Rose Kirkwood,Christian,4696,5.56,1.18
Rod Jeanneret,Independent,2730,3.23,2.63
tcp
Ian Macfarlane,Liberal,57912,68.53,10.31
Chris Meibusch,Labor,26589,31.47,-10.31
Seat,Hasluck
fp
Ken Wyatt,Liberal,34638,41.99,-1.38
Sharryn Jackson,Labor,30957,37.53,-3.82
Glenice Smith,Greens,10539,12.78,4.47
Linda Brewer,Christian,2505,3.04,0.04
Jim McCourt,Christian,1861,2.26,1.03
Dot Henry,Independent,1457,1.77,1.77
Andrew Middleton,Single issue,539,0.65,0.65
tcp
Ken Wyatt,Liberal,41722,50.57,1.42
Sharryn Jackson,Labor,40774,49.43,-1.42
Seat,Herbert
fp
Ewen Jones,Liberal,36086,45.67,2.14
Tony Mooney,Labor,31729,40.15,-3.12
Mike Rubenach,Greens,6995,8.85,3.81
Michael Punshon,Christian,4208,5.33,3.67
tcp
Ewen Jones,Liberal,41221,52.17,2.2
Tony Mooney,Labor,37797,47.83,-2.2
Seat,Higgins
fp
Kelly O'Dwyer,Liberal,42086,51.74,-1.87
Tony Clark,Labor,22700,27.91,-3.17
Sam Hibbins,Greens,14559,17.9,7.15
David Fawcett,Independent,1225,1.51,1.51
Ashley Truter,Christian,777,0.96,0.19
tcp
Kelly O'Dwyer,Liberal,46167,56.75,-0.29
Tony Clark,Labor,35180,43.25,0.29
Seat,Hindmarsh
fp
Steve Georganas,Labor,39736,44.54,-2.67
Jassmine Wood,Liberal,34831,39.04,-1.04
Matthew Fisher,Greens,10773,12.07,5.09
Bob Randall,Christian,2563,2.87,0.75
Greg Croke,Democrats,767,0.86,-1.14
Adrian Paech,Single issue,554,0.62,0.62
tcp
Steve Georganas,Labor,49698,55.7,0.65
Jassmine Wood,Liberal,39526,44.3,-0.65
Seat,Hinkler
fp
Paul Neville,Liberal,44382,54.95,8.67
Belinda McNeven,Labor,26246,32.5,-10.57
Jenny Fitzgibbon,Greens,4611,5.71,1.63
Trevor Versace,Christian,2562,3.17,-0.37
Adrian Wone,Independent,1698,2.1,2.1
