1990 Federal Election
Seat,Adelaide
fp
Bruce Reid,Liberal,35539,51.1,5.1
John Brumby,Labor,33949,48.9,-5.1
Seat,Bennelong
fp
John Howard,Liberal,33862,52.8,-4.1
Martin Claridge,Labor,18363,28.6,-5.2
Bob Springett,Democrats,5827,9.1,1.9
Judy Messer,Independent,3381,5.3,5.3
Hugh Pitty,Single issue,1399,2.2,2.2
Robyn Peebles,Christian,893,1.4,1.4
John Dawson,Independent,372,0.6,-0.3
tcp
John Howard,Liberal,38574,60.3,-0.3
Martin Claridge,Labor,25363,39.7,0.3
Seat,Berowra
fp
Harry Edwards,Liberal,34720,52.4,-10.0
Sue Deane,Labor,16089,24.3,-3.8
Martyn Yeomans,Democrats,11070,16.7,7.2
Mick Gallagher,Independent,2103,3.2,3.2
Benille Varidel,Christian,1471,2.2,2.2
Les Paul,Independent,837,1.3,1.3
tcp
Harry Edwards,Liberal,41466,62.8,-3.9
Sue Deane,Labor,24592,37.2,3.9
Seat,Blaxland
fp
Paul Keating,Labor,33780,55.3,2.1
David Voight,Liberal,19243,31.5,-2.1
Fiona Richardson,Democrats,5382,8.8,5.0
Mohamad Arja,Misc,1313,2.1,2.1
Stephanie Miller,Left-wing,707,1.2,1.2
Michael Irsak,Independent,646,1.1,1.1
tcp
Paul Keating,Labor,37887,62.2,3.4
David Voight,Liberal,23056,37.8,-3.4
Seat,Bonython
fp
Neal Blewett,Labor,36326,52.1,-9.2
Natalie Richardson,Liberal,18216,26.2,1.9
Colin Maas,Democrats,12782,18.3,8.8
Bruce Hannaford,Christian,2334,3.4,3.4
tcp
Neal Blewett,Labor,45837,65.9,-2.2
Natalie Richardson,Liberal,23722,34.1,2.2
Seat,Boothby
fp
Steele Hall,Liberal,36010,51.4,-2.7
Michael Keenan,Labor,18404,26.3,-5.8
Margaret-Ann Williams,Democrats,12796,18.3,8.3
Bruce Byrne,Christian,1515,2.2,2.2
Colin Banks,Independent,1300,1.9,1.9
tcp
Steele Hall,Liberal,42409,60.7,-0.9
Michael Keenan,Labor,27421,39.3,0.9
Seat,Bowman
fp
Con Sciacca,Labor,34925,46.3,-2.0
Peter Trounce,Liberal,23571,31.3,8.3
Phillip Grattan,Democrats,12207,16.2,7.2
Stan Brimson,National,4697,6.2,-11.9
tcp
Con Sciacca,Labor,43275,57.5,2.5
Peter Trounce,Liberal,31950,42.5,-2.5
Seat,Braddon
fp
Chris Miles,Liberal,31860,55.5,-2.4
Terry Hynes,Labor,20325,35.4,-6.7
James Reilly,Democrats,3808,6.6,6.6
Tom Egglestone,Independent,1458,2.5,2.5
tcp
Chris Miles,Liberal,33553,58.4,0.5
Terry Hynes,Labor,23879,41.6,-0.5
Seat,Bradfield
fp
David Connolly,Liberal,41250,63.6,-8.0
Adam McCarthy,Labor,11898,18.3,-1.1
Henry Long,Democrats,7496,11.6,2.6
Giovanna Trenoweth,Single issue,1811,2.8,2.8
Anthony Hardwick,Independent,1483,2.3,2.3
Alan Jacobs,Independent,957,1.5,1.5
tcp
David Connolly,Liberal,46796,72.3,-3.8
Adam McCarthy,Labor,17913,27.7,3.8
Seat,Brand
fp
Wendy Fatin,Labor,27303,42.8,-11.5
Maureen Healy,Liberal,23757,37.3,3.7
Jan Wallace,Democrats,5590,8.8,1.7
Luna Gardiner,Greens,4189,6.6,6.6
Errol Tuxworth,National,1200,1.9,-3.1
Blanche Pledge,Misc,841,1.3,1.3
Keith Evans,Independent,662,1.0,1.0
Chris Galletly,Independent,200,0.3,0.3
tcp
Wendy Fatin,Labor,35130,55.2,-3.6
Maureen Healy,Liberal,28528,44.8,3.6
Seat,Brisbane
fp
Arch Bevis,Labor,29146,45.7,-5.5
Keith Schafferius,Liberal,22573,35.4,7.4
Leo Talty,Democrats,7814,12.3,6.2
Andrew Hassall,National,1925,3.0,-10.5
Marylou Heath,Independent,1410,2.2,2.2
William Kenney,Independent,464,0.7,-0.6
Peter Simmons,Left-wing,416,0.7,0.7
tcp
Arch Bevis,Labor,35300,55.5,-0.9
Keith Schafferius,Liberal,28342,44.5,0.9
Seat,Bruce
fp
Julian Beale,Liberal,36171,52.0,2.1
Philip Cottier,Labor,21794,31.3,-9.3
Geoff Herbert,Democrats,9431,13.6,5.6
Peter Olney,Christian,2195,3.2,3.2
tcp
Julian Beale,Liberal,41268,59.3,4.9
Philip Cottier,Labor,28285,40.7,-4.9
Seat,Burke
fp
Neil O'Keefe,Labor,27102,42.9,-11.1
Ian Lindsay,Liberal,26114,41.3,7.5
Patrick McCurry,Democrats,9996,15.8,8.6
tcp
Neil O'Keefe,Labor,33684,53.3,-5.8
Ian Lindsay,Liberal,29505,46.7,5.8
Seat,Calare
fp
David Simmons,Labor,31645,46.2,-2.7
Joanne Lewis,National,16229,23.7,2.8
John Loneregan,Liberal,13387,19.5,-5.5
Steve Adams,Democrats,3759,5.5,1.3
Mike Phillips,Independent,1814,2.6,2.6
Brian Davis,Independent,1706,2.5,2.5
tcp
David Simmons,Labor,36578,53.5,0.2
Joanne Lewis,National,31824,46.5,-0.2
Seat,Calwell
fp
Andrew Theophanous,Labor,29466,45.5,-12.6
Dianne Livett,Liberal,21232,32.8,2.7
Doug Lorman,Democrats,7791,12.0,2.1
Jack Culpin,Independent,4493,6.9,6.9
Rob Lukanic,Christian,1751,2.7,2.7
tcp
Andrew Theophanous,Labor,36875,57.1,-8.5
Dianne Livett,Liberal,27744,42.9,8.5
Seat,Canberra
fp
Ros Kelly,Labor,35286,43.8,-1.1
Bill Mackey,Liberal,31009,38.5,6.8
Julie McCarron-Benson,Democrats,10215,12.7,6.2
Gina Jeffrey,Greens,2856,3.5,3.5
Barbara Meyer,Single issue,1183,1.5,-2.7
tcp
Ros Kelly,Labor,44872,55.8,-6.2
Bill Mackey,Liberal,35529,44.2,6.2
Seat,Canning
fp
Ricky Johnston,Liberal,24161,40.8,6.3
George Gear,Labor,23984,40.5,-11.5
Don Bryant,Democrats,4340,7.3,0.7
Neil Roper,Greens,4139,7.0,7.0
Arthur Robertson,Misc,887,1.5,1.5
Phil Hooper,Independent,506,0.9,0.9
Carol Oats,Independent,492,0.8,0.8
Geoff Spencer,Left-wing,473,0.8,0.8
Bill Higgins,Misc,260,0.4,0.4
tcp
George Gear,Labor,30596,51.8,-4.9
Ricky Johnston,Liberal,28512,48.2,4.9
Seat,Capricornia
fp
Keith Wright,Labor,33200,50.5,-3.5
Stan Collard,National,24627,37.5,3.9
Craig Hardy,Greens,7885,12.0,12.0
tcp
Keith Wright,Labor,37551,57.3,0.3
Stan Collard,National,27926,42.7,-0.3
Seat,Casey
fp
Bob Halverson,Liberal,33006,48.5,2.7
Jon Linehan,Labor,20270,29.8,-14.2
Paul Rees,Democrats,10124,14.9,7.1
John Dubbeld,Christian,3718,5.5,5.5
Earle Keegel,Independent,531,0.8,0.8
Basil Smith,Independent,361,0.5,0.5
tcp
Bob Halverson,Liberal,39540,58.2,7.9
Jon Linehan,Labor,28357,41.8,-7.9
Seat,Charlton
fp
Bob Brown,Labor,36750,54.4,-3.3
Mollie Blake,Liberal,13950,20.7,-6.6
Lyn Godfrey,Democrats,9299,13.8,2.2
Geoff Pendlebury,Independent,7510,11.1,11.1
tcp
Bob Brown,Labor,44224,65.7,-1.2
Mollie Blake,Liberal,23115,34.3,1.2
Seat,Chifley
fp
Roger Price,Labor,40085,59.6,-4.7
Darren Condon,Liberal,16772,25.0,-2.3
Nigel Lovell,Democrats,8569,12.7,5.8
Bill Bird,Christian,1789,2.7,2.7
tcp
Roger Price,Labor,47061,70.1,1.0
Darren Condon,Liberal,20048,29.9,-1.0
Seat,Chisholm
fp
Michael Wooldridge,Liberal,34660,48.5,2.4
Helen Mayer,Labor,24437,34.2,-10.0
Trudi Brunton,Democrats,9576,13.4,6.8
Adrian Stagg,Christian,2832,4.0,4.0
tcp
Michael Wooldridge,Liberal,40230,56.3,5.9
Helen Mayer,Labor,31239,43.7,-5.9
Seat,Cook
fp
Don Dobie,Liberal,32654,50.2,-3.5
Paul Smith,Labor,22034,33.9,-6.5
Terri Richardson,Democrats,6368,9.8,3.9
Dennis Ralph,Independent,2644,4.1,4.1
Patricia Poulos,Independent,1342,2.1,2.1
tcp
Don Dobie,Liberal,37142,57.3,1.2
Paul Smith,Labor,27721,42.7,-1.2
Seat,Corangamite
fp
Stewart McArthur,Liberal,36516,54.2,4.8
Ian Caldwell,Labor,20582,30.6,-9.5
Rob Mann,Democrats,7399,11.0,4.7
John Andrews,Christian,2293,3.4,3.4
Bruce Wilson,Independent,549,0.8,0.8
tcp
Stewart McArthur,Liberal,40867,60.8,5.1
Ian Caldwell,Labor,26356,39.2,-5.1
Seat,Corinella
fp
Russell Broadbent,Liberal,28991,44.3,3.1
Lewis Kent,Labor,25057,38.3,-12.6
Mike Burns,Democrats,7802,11.9,5.7
George Moran,Misc,3524,5.4,5.4
tcp
Russell Broadbent,Liberal,33134,50.7,6.0
Lewis Kent,Labor,32181,49.3,-6.0
Seat,Corio
fp
Gordon Scholes,Labor,30419,43.9,-8.2
Adrienne Edgar,Liberal,26534,38.3,2.9
Donal Storey,Democrats,7153,10.3,4.2
Ian Winter,Christian,2555,3.7,3.7
Horst Pfeifer,Independent,1978,2.9,2.9
Bruce Tanner,Independent,594,0.9,0.9
tcp
Gordon Scholes,Labor,37428,54.2,-5.9
Adrienne Edgar,Liberal,31606,45.8,5.9
Seat,Cowan
fp
Diane Airey,Liberal,26061,42.7,1.7
Carolyn Jakobsen,Labor,24368,39.9,-14.4
Sarah Gilfillan,Democrats,5256,8.6,8.6
Sally Ward,Greens,3603,5.9,5.9
Barry Smith,Misc,785,1.3,1.3
Robert McLoughlin,Independent,414,0.7,0.7
Deb Thomas,Left-wing,321,0.5,0.5
Brian Guinan,Right-wing Populist,206,0.3,0.3
tcp
Carolyn Jakobsen,Labor,30982,50.9,-4.6
Diane Airey,Liberal,29945,49.1,4.6
Seat,Cowper
fp
Garry Nehl,National,35379,47.5,-2.8
John Murphy,Labor,23219,31.2,-4.1
Trevor Pike,Democrats,7353,9.9,3.7
David Rees,Independent,6640,8.9,2.4
Angelique Meers,Greens,1906,2.6,2.6
tcp
Garry Nehl,National,42647,57.3,-1.8
John Murphy,Labor,31722,42.7,1.8
Seat,Cunningham
fp
Stewart West,Labor,27547,44.4,-14.7
Jeff Thomson,Liberal,13511,21.8,-7.7
Meg Sampson,Democrats,8455,13.6,3.2
Rex Connor,Right-wing Populist,7947,12.8,12.8
Steve Brigham,Greens,4295,6.9,6.9
Peter Symonds,Independent,308,0.5,0.5
tcp
Stewart West,Labor,32471,52.4,None
Meg Sampson,Democrats,29473,47.6,None
Seat,Curtin
fp
Allan Rocher,Liberal,37183,54.9,1.3
Stephen Booth,Labor,15485,22.9,-10.6
Mary Salter,Greens,6911,10.2,10.2
Helen Hodgson,Democrats,6711,9.9,1.8
Brett Woodhill,Misc,882,1.3,1.3
Michelle Hovane,Left-wing,518,0.8,0.8
tcp
Allan Rocher,Liberal,42406,62.8,1.4
Stephen Booth,Labor,25107,37.2,-1.4
Seat,Dawson
fp
Greg McGarvie,Labor,29869,42.9,-4.0
Ray Braithwaite,National,26780,38.4,-7.7
Jim Seymour,Liberal,7459,10.7,3.6
Tom Irelandes,Democrats,5566,8.0,8.0
tcp
Ray Braithwaite,National,34873,50.1,-1.8
Greg McGarvie,Labor,34692,49.9,1.8
Seat,Deakin
fp
Ken Aldred,Liberal,31212,44.7,-0.4
Tony Lamb,Labor,23955,34.3,-13.2
Louise Enders,Democrats,11652,16.7,10.4
Rodger Nardi,Christian,2591,3.7,3.7
Bronwen Beechey,Left-wing,413,0.6,0.6
tcp
Ken Aldred,Liberal,36505,52.4,4.3
Tony Lamb,Labor,33222,47.6,-4.3
Seat,Denison
fp
Duncan Kerr,Labor,25811,45.0,-3.3
Michael Hodgman,Liberal,23056,40.2,-4.2
Geoff Law,Greens,3888,6.8,6.8
Rob Alliston,Democrats,3554,6.2,-1.1
Graeme Jones,Independent,701,1.2,1.2
Ian Hopkins,Left-wing,327,0.6,0.6
tcp
Duncan Kerr,Labor,32333,56.4,2.6
Michael Hodgman,Liberal,24956,43.6,-2.6
Seat,Dobell
fp
Michael Lee,Labor,37063,51.1,-2.0
Ian Crook,Liberal,23659,32.6,-5.4
Rod Benninson,Democrats,6317,8.7,-0.2
Neville Malloy,Misc,1948,2.7,2.7
Gordon Craig,Independent,1861,2.6,2.6
Karl Singman,Greens,1657,2.3,2.3
tcp
Michael Lee,Labor,43860,60.6,3.7
Ian Crook,Liberal,28505,39.4,-3.7
Seat,Dundas
fp
Philip Ruddock,Liberal,30887,49.4,-8.0
Richard Talbot,Labor,19191,30.7,-2.7
Peter Reddy,Democrats,7447,11.9,2.7
Bruce Coleman,Christian,1559,2.5,2.5
Alec Preda,Independent,1499,2.4,2.4
Barry Liggins,Independent,1376,2.2,2.2
John Wilson,Independent,513,0.8,0.8
tcp
Philip Ruddock,Liberal,36945,59.3,-1.7
Richard Talbot,Labor,25314,40.7,1.7
Seat,Dunkley
fp
Frank Ford,Liberal,28759,43.8,5.1
Bob Chynoweth,Labor,24724,37.6,-13.0
Peter Lindemann,Democrats,8695,13.2,6.9
Peter Seitanidis,Independent,1458,2.2,2.2
Keith Edwards,Misc,910,1.4,1.4
Arthur Comer,Christian,554,0.8,0.8
Mike Toldy,Independent,297,0.5,0.5
Len Cosmavich,Independent,294,0.4,0.4
tcp
Frank Ford,Liberal,33582,51.2,6.8
Bob Chynoweth,Labor,32012,48.8,-6.8
Seat,Eden-Monaro
fp
Jim Snow,Labor,29225,41.8,-6.6
Rob Pollock,Liberal,22290,31.9,3.1
Jim Collins,Independent,7259,10.4,10.4
Gaye White,National,6615,9.5,-6.9
Denise Redmond,Democrats,4208,6.0,6.0
Greg Doyle,Right-wing Populist,330,0.5,0.5
tcp
Jim Snow,Labor,37945,54.3,-0.1
Rob Pollock,Liberal,31890,45.7,0.1
Seat,Fadden
fp
David Jull,Liberal,28361,43.9,8.1
Marie Wilkinson,Labor,24388,37.8,-3.4
Eugene Cross,Democrats,8641,13.4,6.6
Peter Freckleton,National,2354,3.6,-12.5
Richard Heymann,Independent,794,1.2,1.2
tcp
David Jull,Liberal,34621,53.8,-0.6
Marie Wilkinson,Labor,29766,46.2,0.6
Seat,Fairfax
fp
Beryl Muspratt,Labor,26017,32.8,-2.4
John Stone,National,20928,26.4,-13.4
Alex Somlyay,Liberal,20395,25.7,8.5
Bob Borsellino,Democrats,10439,13.2,5.5
Sheila Adams,Right-wing Populist,1528,1.9,1.9
tcp
Alex Somlyay,Liberal,45449,57.5,None
Beryl Muspratt,Labor,33634,42.5,None
Seat,Farrer
fp
Tim Fischer,National,46091,67.8,9.6
Bill Higgins,Labor,21898,32.2,-0.4
tcp
Tim Fischer,National,46091,67.8,9.6
Bill Higgins,Labor,21898,32.2,-0.4
Seat,Fisher
fp
Michael Lavarch,Labor,35004,42.8,-1.9
Tony Holmes,Liberal,21225,26.0,13.8
Brian Sheahan,National,14490,17.7,-18.6
Glen Spicer,Democrats,10981,13.4,6.6
tcp
Michael Lavarch,Labor,42401,52.0,None
Tony Holmes,Liberal,39136,48.0,None
Seat,Flinders
fp
Peter Reith,Liberal,32853,50.9,4.3
Tony Moore,Labor,22363,34.7,-9.7
Nance Jaboor,Democrats,8516,13.2,7.8
David Gilbert,Independent,793,1.2,1.2
tcp
Peter Reith,Liberal,35606,55.2,4.5
Tony Moore,Labor,28860,44.8,-4.5
Seat,Forde
fp
Mary Crawford,Labor,28063,43.7,-2.7
Brad Bauman,Liberal,24232,37.7,2.2
Jason Neville,Democrats,7138,11.1,5.0
Coral Wynter,Greens,2169,3.4,3.4
Ross Adams,National,1967,3.1,-8.9
John Duggan,Independent,646,1.0,1.0
tcp
Mary Crawford,Labor,34910,54.5,3.5
Brad Bauman,Liberal,29161,45.5,-3.5
Seat,Forrest
fp
Geoff Prosser,Liberal,31770,48.3,1.8
Simon Keely,Labor,19219,29.2,-10.5
Giz Watson,Greens,5742,8.7,8.7
David Churches,Democrats,4760,7.2,1.6
Rick Beatty,National,4245,6.5,-1.7
tcp
Geoff Prosser,Liberal,39328,59.9,4.3
Simon Keely,Labor,26315,40.1,-4.3
Seat,Fowler
fp
Ted Grace,Labor,35645,56.8,-2.1
Gloria Arora,Liberal,17424,27.8,-4.9
Jon Phillips,Democrats,4378,7.0,-1.4
Rose-Mary Logozzo,Independent,3077,4.9,4.9
Pam Branch,Independent,1235,2.0,2.0
Mirjana Ivetic-Elvy,Greens,1026,1.6,1.6
tcp
Ted Grace,Labor,40244,64.2,1.8
Gloria Arora,Liberal,22417,35.8,-1.8
Seat,Franklin
fp
Bruce Goodluck,Liberal,28636,48.5,-1.7
Eugene Alexander,Labor,22925,38.8,-1.6
Patsy Harmsen,Democrats,7523,12.7,3.3
tcp
Bruce Goodluck,Liberal,30778,52.1,-1.2
Eugene Alexander,Labor,28268,47.9,1.2
Seat,Fraser
fp
John Langmore,Labor,36544,46.0,-8.0
Sandie Brooke,Liberal,24746,31.1,2.2
Heather Jeffcoat,Democrats,12876,16.2,9.0
Sue Bolton,Greens,3213,4.0,4.0
Gareth Smith,Single issue,1185,1.5,-3.6
Emile Brunoro,Independent,949,1.2,0.6
tcp
John Langmore,Labor,48626,61.3,-3.2
Sandie Brooke,Liberal,30677,38.7,3.2
Seat,Fremantle
fp
John Dawkins,Labor,28009,42.9,-19.2
Paul Stevenage,Liberal,21564,33.1,1.6
Jennie Cary,Greens,6886,10.6,10.6
Ray Tilbury,Democrats,6754,10.4,10.4
Ian Bolas,Independent,1370,2.1,2.1
Ronnie Riley,Misc,657,1.0,1.0
tcp
John Dawkins,Labor,37890,58.3,-5.5
Paul Stevenage,Liberal,27106,41.7,5.5
Seat,Gellibrand
fp
Ralph Willis,Labor,36267,54.6,-10.3
Tim Warner,Liberal,17631,26.5,2.0
Frank Fichera,Democrats,7023,10.6,4.4
Richard Phillips,Independent,2487,3.7,3.7
Don Veitch,Independent,1593,2.4,2.4
Garry Walters,Left-wing,1478,2.2,2.2
tcp
Ralph Willis,Labor,45444,68.5,-2.1
Tim Warner,Liberal,20888,31.5,2.1
Seat,Gilmore
fp
John Sharp,National,32819,48.7,-3.6
Mick Shea,Labor,26677,39.6,-1.3
Susan Nagy,Democrats,7935,11.8,7.2
tcp
John Sharp,National,36655,54.4,-1.8
Mick Shea,Labor,30725,45.6,1.8
Seat,Gippsland
fp
Peter McGauran,National,41862,60.7,16.4
Merv Bundle,Labor,15841,23.0,-7.5
Grace McCaughey,Democrats,7201,10.4,6.2
Ben Buckley,Independent,2382,3.5,3.5
Robert Watson,Christian,1684,2.4,2.4
tcp
Peter McGauran,National,47507,68.9,3.9
Merv Bundle,Labor,21406,31.1,-3.9
Seat,Goldstein
fp
David Kemp,Liberal,33468,47.3,-3.5
Michael Danby,Labor,21138,29.8,-10.2
Di Bretherton,Democrats,9318,13.2,7.4
Diana Wolowski,Independent,4751,6.7,6.7
Adrienne Barrett,Left-wing,1006,1.4,1.4
Phillip McGibbony,Christian,758,1.1,1.1
John Casley,Independent,222,0.3,0.3
Peter Kormoczy,Independent,160,0.2,0.2
tcp
David Kemp,Liberal,39575,56.0,-1.1
Michael Danby,Labor,31145,44.0,1.1
Seat,Grayndler
fp
Leo McLeay,Labor,30515,52.0,-0.7
Diana Bennett,Liberal,15932,27.2,-7.7
Peter Hennessy,Democrats,5447,9.3,3.2
Galeb Adra,Independent,2481,4.2,4.2
Bruce Welch,Independent,1766,3.0,3.0
Clay Wilson,Christian,870,1.5,1.5
Habib Fares,Left-wing,686,1.2,1.2
Lee Pepper,Independent,354,0.6,0.6
Paul Urban,Independent,353,0.6,0.6
George der Mattosian,Misc,270,0.5,0.5
tcp
Leo McLeay,Labor,36959,63.3,3.6
Diana Bennett,Liberal,21473,36.7,-3.6
Seat,Greenway
fp
Russ Gorman,Labor,30891,49.9,-10.0
Tony Packard,Liberal,21824,35.3,-4.8
Roger Posgate,Democrats,4866,7.9,7.9
Remi Biala,Misc,1531,2.5,2.5
Warren Wormald,Independent,1279,2.1,2.1
Ivor F,Independent,764,1.2,1.2
Gail Lord,Left-wing,695,1.1,1.1
tcp
Russ Gorman,Labor,36305,58.8,-1.1
Tony Packard,Liberal,25452,41.2,1.1
Seat,Grey
fp
Lloyd O'Neil,Labor,30600,47.7,-4.2
Jonathan Man,Liberal,22601,35.2,-0.1
Ern Heyne,Christian,5006,7.8,7.8
Harm Folkers,Democrats,4608,7.2,1.9
Peter Clark,Independent,904,1.4,1.4
John Fisher,Independent,414,0.6,0.6
tcp
Lloyd O'Neil,Labor,36169,56.5,0.7
Jonathan Man,Liberal,27852,43.5,-0.7
Seat,Griffith
fp
Ben Humphreys,Labor,31616,49.8,-4.7
Doug Edwards,Liberal,20580,32.4,8.3
Steven Lyndon,Democrats,8431,13.3,5.7
Sean Cousins,National,1872,2.9,-11.0
Russel Norman,Left-wing,963,1.5,1.5
tcp
Ben Humphreys,Labor,38179,60.3,-0.1
Doug Edwards,Liberal,25155,39.7,0.1
Seat,Groom
fp
Bill Taylor,Liberal,29041,40.8,27.5
Stewart Scott-Irving,Labor,22103,31.1,-1.3
Terry Day,National,11664,16.4,-32.5
Trevor Ives,Democrats,8319,11.7,6.3
tcp
Bill Taylor,Liberal,44138,62.2,1.9
Stewart Scott-Irving,Labor,26880,37.8,-1.9
Seat,Gwydir
fp
John Anderson,National,33449,51.8,-5.4
Ted Stubbins,Labor,21553,33.4,-3.5
Bevan O'Regan,Independent,5661,8.8,8.8
Anthony Styles,Democrats,3956,6.1,6.1
tcp
John Anderson,National,39425,61.2,0.9
Ted Stubbins,Labor,24984,38.8,-0.9
Seat,Hawker
fp
Chris Gallus,Liberal,28348,43.1,-0.8
Elizabeth Harvey,Labor,26641,40.5,-5.7
Elizabeth Williams,Democrats,8362,12.7,5.8
Reg Macey,Christian,1266,1.9,1.9
Glen Bottam,Misc,702,1.1,1.1
Kathy Ragless,Left-wing,477,0.7,0.7
tcp
Chris Gallus,Liberal,32845,50.0,-1.2
Elizabeth Harvey,Labor,32831,50.0,1.2
Seat,Herbert
fp
Ted Lindsay,Labor,32166,45.8,-5.3
Peter Hazard,Liberal,17384,24.8,8.7
Rick Anderton,National,12749,18.2,-9.5
Colin Parker,Democrats,7885,11.2,6.1
tcp
Ted Lindsay,Labor,38438,54.9,None
Peter Hazard,Liberal,31529,45.1,None
Seat,Higgins
fp
Peter Costello,Liberal,38594,56.3,2.2
Laurie Walsh,Labor,18497,27.0,-10.4
Clive Jackson,Democrats,10826,15.8,7.3
Neil Baluch,Christian,670,1.0,1.0
tcp
Peter Costello,Liberal,42323,61.8,4.0
Laurie Walsh,Labor,26131,38.2,-4.0
Seat,Hindmarsh
fp
John Scott,Labor,29212,43.8,-5.2
Barry Lewis,Liberal,24836,37.3,-0.6
Stephen Crabbe,Democrats,9070,13.6,5.3
John Maguire,Misc,1848,2.8,2.8
Peter Sparrow,Christian,1072,1.6,1.6
Alan McCarthy,Independent,418,0.6,0.6
David Moxham,Independent,178,0.3,0.3
tcp
John Scott,Labor,36801,55.3,0.2
Barry Lewis,Liberal,29717,44.7,-0.2
Seat,Hinkler
fp
Brian Courtice,Labor,32995,47.3,-0.8
John Evans,National,23453,33.7,-9.4
Ronald Cullen,Democrats,6630,9.5,6.3
Frank Hibble,Liberal,6618,9.5,3.9
tcp
Brian Courtice,Labor,37543,54.0,2.9
John Evans,National,32033,46.0,-2.9
Seat,Holt
fp
Michael Duffy,Labor,27485,44.8,-11.9
Mario Dodic,Liberal,21099,34.4,-1.4
Irmgard Westphal,Democrats,7273,11.9,4.4
Lynne Dickson,Christian,5458,8.9,8.9
tcp
Michael Duffy,Labor,34882,56.9,-4.1
Mario Dodic,Liberal,26372,43.1,4.1
Seat,Hotham
fp
Simon Crean,Labor,29570,44.1,-10.5
Erdem Aydin,Liberal,24278,36.2,-2.2
Phillip Anderson,Democrats,7388,11.0,4.0
Vincent Alfonso,Independent,3025,4.5,4.5
Daryl Esmore,Christian,1874,2.8,2.8
Peter Stamatopoulos,Left-wing,918,1.4,1.4
tcp
Simon Crean,Labor,36309,54.2,-4.5
Erdem Aydin,Liberal,30668,45.8,4.5
Seat,Hughes
fp
Robert Tickner,Labor,31500,45.1,-4.7
Cliff Mason,Liberal,26503,38.0,-3.6
John Clancy,Democrats,8576,12.3,3.8
